row,col,intensity
0,88,-0.078890
0,89,-0.182263
0,90,-0.176296
0,91,-0.071392
1,88,-0.050636
1,89,-0.116986
1,90,-0.113156
10,30,-0.200000
10,46,-0.200000
20,29,-0.200000
28,12,-0.052196
29,11,-0.067371
29,12,-0.147465
29,13,-0.139107
29,14,-0.056553
30,11,-0.082029
30,12,-0.179549
30,13,-0.169373
30,14,-0.068857
31,12,-0.094216
31,13,-0.088876
49,31,-0.103479
49,32,-0.120457
49,33,-0.054763
50,30,-0.054614
50,31,-0.162780
50,32,-0.189488
50,33,-0.086147
50,62,-0.200000
51,31,-0.100007
51,32,-0.116416
51,33,-0.052926
58,16,-0.077203
58,17,-0.101990
58,18,-0.089248
58,19,-0.051732
59,15,-0.066120
59,16,-0.131866
59,17,-0.174203
59,18,-0.152439
59,19,-0.088360
60,15,-0.074808
60,16,-0.149194
60,17,-0.197094
60,18,-0.172470
60,19,-0.099970
60,54,-0.054843
60,55,-0.090718
60,56,-0.075707
61,15,-0.056064
61,16,-0.111812
61,17,-0.147710
61,18,-0.129255
61,19,-0.074922
61,54,-0.108842
61,55,-0.180041
61,56,-0.150248
61,57,-0.063258
62,16,-0.055506
62,17,-0.073327
62,18,-0.064166
62,54,-0.108977
62,55,-0.180265
62,56,-0.150435
62,57,-0.063336
63,54,-0.055048
63,55,-0.091057
63,56,-0.075990
71,66,-0.200000
76,0,-0.077137
77,0,-0.114878
77,82,-0.200000
78,0,-0.106072
79,0,-0.060724
82,60,-0.200000
82,87,-0.200000
85,41,-0.200000
92,22,-0.200000
