row,col,intensity
4,92,-0.052532
4,93,-0.053751
5,91,-0.059608
5,92,-0.145681
5,93,-0.149061
5,94,-0.063854
6,91,-0.069207
6,92,-0.169140
6,93,-0.173064
6,94,-0.074136
7,92,-0.082215
7,93,-0.084123
9,33,-0.200000
14,84,-0.200000
16,53,-0.200000
19,15,-0.127227
19,16,-0.147452
19,17,-0.073649
20,14,-0.060220
20,15,-0.161944
20,16,-0.187688
20,17,-0.093746
21,15,-0.088837
21,16,-0.102960
21,17,-0.051426
36,38,-0.200000
42,81,-0.055184
43,79,-0.061460
43,80,-0.107187
43,81,-0.124858
43,82,-0.097144
43,83,-0.050482
44,79,-0.092880
44,80,-0.161984
44,81,-0.188688
44,82,-0.146806
44,83,-0.076290
45,79,-0.093751
45,80,-0.163503
45,81,-0.190458
45,82,-0.148183
45,83,-0.077006
46,79,-0.063206
46,80,-0.110231
46,81,-0.128404
46,82,-0.099903
46,83,-0.051916
47,81,-0.057821
49,52,-0.200000
51,40,-0.050843
51,41,-0.100191
51,42,-0.077108
52,40,-0.097472
52,41,-0.192076
52,42,-0.147824
53,40,-0.072980
53,41,-0.143813
53,42,-0.110680
59,90,-0.200000
60,87,-0.200000
66,12,-0.053074
66,13,-0.066465
66,14,-0.055134
67,11,-0.059223
67,12,-0.111965
67,13,-0.140215
67,14,-0.116311
67,15,-0.063910
68,11,-0.082758
68,12,-0.156459
68,13,-0.195935
68,14,-0.162533
68,15,-0.089308
69,11,-0.076603
69,12,-0.144823
69,13,-0.181363
69,14,-0.150445
69,15,-0.082666
70,12,-0.088796
70,13,-0.111200
70,14,-0.092243
70,15,-0.050685
72,58,-0.068377
72,59,-0.059060
73,57,-0.093806
73,58,-0.160602
73,59,-0.138719
73,60,-0.060448
74,57,-0.111157
74,58,-0.190307
74,59,-0.164376
74,60,-0.071629
75,57,-0.066451
75,58,-0.113769
75,59,-0.098267
80,10,-0.063951
80,11,-0.091915
80,12,-0.081907
81,9,-0.050985
81,10,-0.118193
81,11,-0.169876
81,12,-0.151379
81,13,-0.083635
81,53,-0.200000
81,88,-0.200000
82,9,-0.058422
82,10,-0.135434
82,11,-0.194657
82,12,-0.173462
82,13,-0.095836
82,62,-0.200000
83,10,-0.096218
83,11,-0.138293
83,12,-0.123235
83,13,-0.068086
84,11,-0.060914
84,12,-0.054282
91,62,-0.200000
