row,col,intensity
11,40,-0.069953
11,41,-0.109897
11,42,-0.109302
11,43,-0.068824
12,40,-0.112697
12,41,-0.177048
12,42,-0.176090
12,43,-0.110878
13,40,-0.114943
13,41,-0.180576
13,42,-0.179599
13,43,-0.113087
14,40,-0.074219
14,41,-0.116599
14,42,-0.115968
14,43,-0.073021
26,40,-0.200000
29,10,-0.069201
29,11,-0.074240
29,54,-0.200000
30,9,-0.063264
30,10,-0.157481
30,11,-0.168947
30,12,-0.078112
31,9,-0.062046
31,10,-0.154450
31,11,-0.165695
31,12,-0.076608
32,10,-0.065282
32,11,-0.070035
32,23,-0.200000
49,36,-0.050359
49,37,-0.103470
49,38,-0.083029
50,36,-0.093116
50,37,-0.191322
50,38,-0.153527
51,36,-0.067245
51,37,-0.138165
51,38,-0.110871
63,35,-0.084555
63,36,-0.115448
63,37,-0.079523
64,34,-0.052790
64,35,-0.142866
64,36,-0.195061
64,37,-0.134363
64,80,-0.200000
65,18,-0.051407
65,35,-0.121781
65,36,-0.166273
65,37,-0.114533
65,53,-0.200000
66,16,-0.060666
66,17,-0.104935
66,18,-0.120231
66,19,-0.091250
66,35,-0.052371
66,36,-0.071505
67,16,-0.093984
67,17,-0.162567
67,18,-0.186264
67,19,-0.141366
67,20,-0.071069
68,16,-0.096446
68,17,-0.166825
68,18,-0.191143
68,19,-0.145069
68,20,-0.072930
69,16,-0.065559
69,17,-0.113399
69,18,-0.129929
69,19,-0.098610
70,17,-0.051059
70,18,-0.058502
78,2,-0.055052
79,0,-0.060569
79,1,-0.113173
79,2,-0.131107
79,3,-0.094168
80,0,-0.089433
80,1,-0.167106
80,2,-0.193587
80,3,-0.139044
80,4,-0.061919
80,47,-0.200000
81,0,-0.081873
81,1,-0.152979
81,2,-0.177222
81,3,-0.127290
81,4,-0.056684
82,1,-0.086829
82,2,-0.100589
82,3,-0.072248
90,16,-0.068414
90,17,-0.062763
91,15,-0.091851
91,16,-0.154965
91,17,-0.142164
91,18,-0.070917
92,15,-0.113129
92,16,-0.190865
92,17,-0.175098
92,18,-0.087346
93,15,-0.075765
93,16,-0.127827
93,17,-0.117267
93,18,-0.058498
96,40,-0.200000
