row,col,intensity
10,33,-0.200000
16,11,-0.200000
21,61,-0.065577
22,60,-0.122281
22,61,-0.174514
22,62,-0.094991
23,60,-0.124114
23,61,-0.177130
23,62,-0.096416
24,61,-0.068571
28,5,-0.057896
29,4,-0.104397
29,5,-0.161151
29,6,-0.107208
30,4,-0.125232
30,5,-0.193313
30,6,-0.128604
31,4,-0.064742
31,5,-0.099939
31,6,-0.066485
32,42,-0.200000
36,53,-0.200000
36,58,-0.062758
37,57,-0.113835
37,58,-0.160188
37,59,-0.108221
38,57,-0.139497
38,58,-0.196300
38,59,-0.132618
39,57,-0.082069
39,58,-0.115488
39,59,-0.078022
58,23,-0.098486
58,24,-0.150502
58,25,-0.089823
59,23,-0.127687
59,24,-0.195125
59,25,-0.116455
60,23,-0.064654
60,24,-0.098802
60,25,-0.058967
70,23,-0.076821
70,24,-0.088399
70,25,-0.067381
71,22,-0.081511
71,23,-0.141601
71,24,-0.162943
71,25,-0.124201
71,26,-0.062710
71,56,-0.200000
71,59,-0.086041
71,60,-0.088516
72,22,-0.099522
72,23,-0.172891
72,24,-0.198950
72,25,-0.151647
72,26,-0.076567
72,58,-0.082157
72,59,-0.167533
72,60,-0.172353
72,61,-0.089454
73,16,-0.057358
73,17,-0.068278
73,18,-0.050392
73,22,-0.080491
73,23,-0.139829
73,24,-0.160905
73,25,-0.122647
73,26,-0.061925
73,58,-0.080706
73,59,-0.164574
73,60,-0.169309
73,61,-0.087875
74,15,-0.064688
74,16,-0.124200
74,17,-0.147845
74,18,-0.109116
74,23,-0.074910
74,24,-0.086201
74,25,-0.065705
74,59,-0.081562
74,60,-0.083909
75,15,-0.086844
75,16,-0.166739
75,17,-0.198484
75,18,-0.146489
75,19,-0.067031
76,15,-0.072286
76,16,-0.138787
76,17,-0.165210
76,18,-0.121931
76,19,-0.055794
76,86,-0.200000
77,16,-0.071622
77,17,-0.085258
77,18,-0.062924
78,35,-0.060702
78,36,-0.078650
78,37,-0.063183
79,34,-0.058810
79,35,-0.122898
79,36,-0.159236
79,37,-0.127922
79,38,-0.063716
80,34,-0.073823
80,35,-0.154272
80,36,-0.199888
80,37,-0.160579
80,38,-0.079983
81,34,-0.057457
81,35,-0.120071
81,36,-0.155573
81,37,-0.124979
81,38,-0.062251
82,35,-0.057942
82,36,-0.075074
82,37,-0.060310
86,39,-0.200000
87,52,-0.200000
93,59,-0.200000
