row,col,intensity
3,91,-0.076219
3,92,-0.065331
4,90,-0.085368
4,91,-0.174777
4,92,-0.149809
4,93,-0.053759
5,90,-0.081956
5,91,-0.167792
5,92,-0.143822
5,93,-0.051611
6,91,-0.067440
6,92,-0.057806
9,34,-0.200000
13,50,-0.200000
13,84,-0.200000
19,15,-0.110733
19,16,-0.135096
19,17,-0.071031
20,14,-0.056119
20,15,-0.158864
20,16,-0.193816
20,17,-0.101906
21,15,-0.098224
21,16,-0.119834
21,17,-0.063007
36,37,-0.200000
42,80,-0.054608
42,81,-0.069335
42,82,-0.058799
43,79,-0.059147
43,80,-0.112434
43,81,-0.142755
43,82,-0.121062
43,83,-0.068573
44,79,-0.081338
44,80,-0.154618
44,81,-0.196315
44,82,-0.166484
44,83,-0.094301
45,79,-0.074711
45,80,-0.142020
45,81,-0.180320
45,82,-0.152919
45,83,-0.086617
46,80,-0.087130
46,81,-0.110626
46,82,-0.093816
46,83,-0.053140
50,51,-0.200000
51,41,-0.075245
51,42,-0.070769
52,40,-0.071129
52,41,-0.171291
52,42,-0.161103
52,43,-0.059177
53,40,-0.063239
53,41,-0.152291
53,42,-0.143233
53,43,-0.052613
54,41,-0.052880
57,90,-0.200000
59,86,-0.200000
67,11,-0.072604
67,12,-0.101661
67,13,-0.094291
67,14,-0.057930
68,10,-0.058302
68,11,-0.123243
68,12,-0.172567
68,13,-0.160056
68,14,-0.098334
69,10,-0.065555
69,11,-0.138574
69,12,-0.194035
69,13,-0.179967
69,14,-0.110567
70,11,-0.103210
70,12,-0.144517
70,13,-0.134040
70,14,-0.082351
71,11,-0.050919
71,12,-0.071298
71,13,-0.066129
73,56,-0.053674
73,57,-0.085802
73,58,-0.069199
74,56,-0.110987
74,57,-0.177423
74,58,-0.143091
74,59,-0.058221
75,56,-0.115784
75,57,-0.185091
75,58,-0.149275
75,59,-0.060737
76,56,-0.060938
76,57,-0.097415
76,58,-0.078565
79,89,-0.200000
80,11,-0.081223
80,12,-0.092214
80,13,-0.064910
81,10,-0.081960
81,11,-0.150083
81,12,-0.170393
81,13,-0.119940
81,14,-0.052344
82,10,-0.093896
82,11,-0.171940
82,12,-0.195208
82,13,-0.137407
82,14,-0.059967
82,53,-0.200000
83,10,-0.066693
83,11,-0.122127
83,12,-0.138654
83,13,-0.097599
83,61,-0.200000
84,11,-0.053782
84,12,-0.061061
93,62,-0.200000
