row,col,intensity
0,95,-0.050550
0,96,-0.060372
1,95,-0.138349
1,96,-0.165233
1,97,-0.075266
2,25,-0.200000
2,95,-0.144417
2,96,-0.172479
2,97,-0.078567
3,95,-0.057497
3,96,-0.068669
25,1,-0.116125
25,2,-0.137546
25,3,-0.070212
26,0,-0.058895
26,1,-0.161864
26,2,-0.191721
26,3,-0.097867
27,1,-0.097234
27,2,-0.115169
27,3,-0.058790
28,27,-0.200000
33,48,-0.051736
33,49,-0.200000
33,50,-0.052641
34,48,-0.117054
34,49,-0.186176
34,50,-0.119102
35,48,-0.106522
35,49,-0.169424
35,50,-0.108385
36,28,-0.200000
36,49,-0.062013
37,43,-0.200000
50,28,-0.084792
50,29,-0.064239
51,27,-0.095880
51,28,-0.185992
51,29,-0.140910
52,27,-0.082138
52,28,-0.159336
52,29,-0.120714
53,28,-0.053310
58,19,-0.050256
58,20,-0.080184
58,21,-0.084742
58,22,-0.059324
58,47,-0.052047
59,19,-0.093564
59,20,-0.149281
59,21,-0.157768
59,22,-0.110446
59,23,-0.051215
59,46,-0.096480
59,47,-0.143477
59,48,-0.107644
60,19,-0.115385
60,20,-0.184096
60,21,-0.194562
60,22,-0.136204
60,23,-0.063160
60,46,-0.134180
60,47,-0.199541
60,48,-0.149706
60,49,-0.056665
61,19,-0.094256
61,20,-0.150384
61,21,-0.158933
61,22,-0.111262
61,23,-0.051594
61,46,-0.094146
61,47,-0.140006
61,48,-0.105040
62,19,-0.051001
62,20,-0.081372
62,21,-0.085998
62,22,-0.060204
70,25,-0.200000
70,83,-0.200000
74,3,-0.076248
74,4,-0.084547
74,5,-0.058124
75,2,-0.082329
75,3,-0.147241
75,4,-0.163266
75,5,-0.112242
76,2,-0.098569
76,3,-0.176285
76,4,-0.195472
76,5,-0.134383
76,6,-0.057279
77,2,-0.073168
77,3,-0.130857
77,4,-0.145099
77,5,-0.099753
78,3,-0.060224
78,4,-0.066779
79,65,-0.200000
92,40,-0.200000
94,51,-0.200000
96,40,-0.200000
