row,col,intensity
2,76,-0.200000
3,58,-0.200000
13,10,-0.065451
13,11,-0.110409
13,12,-0.112820
13,13,-0.069833
14,10,-0.104881
14,11,-0.176925
14,12,-0.180788
14,13,-0.111903
15,10,-0.101806
15,11,-0.171737
15,12,-0.175487
15,13,-0.108622
16,10,-0.059861
16,11,-0.100979
16,12,-0.103184
16,13,-0.063869
18,46,-0.200000
18,68,-0.068673
18,69,-0.060097
19,1,-0.085605
19,2,-0.093314
19,67,-0.104237
19,68,-0.148457
19,69,-0.129916
19,70,-0.069857
20,0,-0.065578
20,1,-0.165868
20,2,-0.180805
20,3,-0.084938
20,66,-0.059736
20,67,-0.138459
20,68,-0.197196
20,69,-0.172568
20,70,-0.092792
21,0,-0.054760
21,1,-0.138506
21,2,-0.150979
21,3,-0.070927
21,45,-0.200000
21,67,-0.113007
21,68,-0.160947
21,69,-0.140846
21,70,-0.075734
22,2,-0.054334
22,67,-0.056673
22,68,-0.080715
22,69,-0.070634
25,10,-0.200000
36,50,-0.200000
50,38,-0.114596
50,39,-0.155338
50,40,-0.082237
51,38,-0.139826
51,39,-0.189538
51,40,-0.100342
52,38,-0.066633
52,39,-0.090323
56,94,-0.200000
64,10,-0.055420
64,11,-0.060627
65,9,-0.073118
65,10,-0.120755
65,11,-0.132100
65,12,-0.095723
66,9,-0.105531
66,10,-0.174284
66,11,-0.190658
66,12,-0.138156
66,13,-0.066314
66,97,-0.200000
67,9,-0.100891
67,10,-0.166621
67,11,-0.182275
67,12,-0.132082
67,13,-0.063398
67,64,-0.200000
68,9,-0.063891
68,10,-0.105517
68,11,-0.115430
68,12,-0.083644
68,33,-0.054436
68,34,-0.090195
68,35,-0.075395
69,33,-0.108423
69,34,-0.179645
69,35,-0.150167
69,36,-0.063329
70,33,-0.108947
70,34,-0.180514
70,35,-0.150893
70,36,-0.063635
71,33,-0.055230
71,34,-0.091510
71,35,-0.076495
75,2,-0.069240
75,3,-0.099618
75,4,-0.088860
76,1,-0.052640
76,2,-0.122154
76,3,-0.175747
76,4,-0.156768
76,5,-0.086700
77,1,-0.057579
77,2,-0.133613
77,3,-0.192234
77,4,-0.171475
77,5,-0.094834
78,2,-0.090612
78,3,-0.130366
78,4,-0.116288
78,5,-0.064313
79,3,-0.054814
94,67,-0.200000
95,90,-0.052686
95,91,-0.091575
95,92,-0.087199
96,90,-0.099462
96,91,-0.172879
96,92,-0.164618
96,93,-0.085874
97,68,-0.059033
97,69,-0.057632
97,90,-0.102867
97,91,-0.178797
97,92,-0.170253
97,93,-0.088814
98,67,-0.064268
98,68,-0.155993
98,69,-0.152290
98,70,-0.059799
98,90,-0.058284
98,91,-0.101305
98,92,-0.096464
98,93,-0.050321
99,45,-0.200000
99,67,-0.068307
99,68,-0.165795
99,69,-0.161859
99,70,-0.063557
