row,col,intensity
0,70,-0.051607
0,71,-0.076969
0,72,-0.058449
1,70,-0.114416
1,71,-0.170647
1,72,-0.129587
1,73,-0.050104
2,70,-0.129158
2,71,-0.192633
2,72,-0.146283
2,73,-0.056560
3,70,-0.074234
3,71,-0.110718
3,72,-0.084077
5,14,-0.200000
18,92,-0.200000
23,1,-0.075143
23,2,-0.062760
24,0,-0.089822
24,1,-0.174074
24,2,-0.145388
24,3,-0.052332
25,0,-0.089675
25,1,-0.173789
25,2,-0.145150
25,3,-0.052246
25,47,-0.200000
26,1,-0.074775
26,2,-0.062453
32,28,-0.200000
35,8,-0.200000
38,54,-0.200000
50,28,-0.077394
50,29,-0.143872
50,30,-0.104453
51,28,-0.104733
51,29,-0.194694
51,30,-0.141351
52,28,-0.055353
52,29,-0.102898
52,30,-0.074706
60,4,-0.053887
60,5,-0.111329
60,6,-0.122863
60,7,-0.072430
61,4,-0.083507
61,5,-0.172524
61,6,-0.190397
61,7,-0.112243
62,4,-0.069127
62,5,-0.142816
62,6,-0.157611
62,7,-0.092915
63,5,-0.063152
63,6,-0.069695
65,18,-0.059388
65,19,-0.101558
65,20,-0.115040
65,21,-0.086318
66,18,-0.094462
66,19,-0.161537
66,20,-0.182982
66,21,-0.137298
66,22,-0.068239
67,18,-0.099526
67,19,-0.170197
67,20,-0.192791
67,21,-0.144658
67,22,-0.071898
67,56,-0.200000
68,18,-0.069460
68,19,-0.118782
68,20,-0.134550
68,21,-0.100957
68,22,-0.050178
69,19,-0.054912
69,20,-0.062201
69,34,-0.050138
69,35,-0.056128
70,33,-0.058804
70,34,-0.130482
70,35,-0.146069
70,36,-0.082495
71,33,-0.077206
71,34,-0.171315
71,35,-0.191780
71,36,-0.108312
72,33,-0.051140
72,34,-0.113477
72,35,-0.127032
72,36,-0.071744
76,95,-0.200000
79,0,-0.078338
80,0,-0.149280
80,1,-0.083740
81,0,-0.176371
81,1,-0.098936
82,0,-0.129194
82,1,-0.072472
83,0,-0.058675
92,55,-0.200000
93,21,-0.200000
94,62,-0.200000
99,56,-0.200000
