row,col,intensity
13,37,-0.200000
14,11,-0.058503
14,12,-0.050705
15,10,-0.078335
15,11,-0.157537
15,12,-0.136539
15,13,-0.051000
16,10,-0.090909
16,11,-0.182824
16,12,-0.158455
16,13,-0.059187
17,11,-0.091439
17,12,-0.079251
21,20,-0.200000
44,53,-0.200000
49,30,-0.072726
50,29,-0.113231
50,30,-0.180514
50,31,-0.112393
51,29,-0.109766
51,30,-0.174991
51,31,-0.108954
52,30,-0.066252
52,77,-0.200000
58,9,-0.067613
58,10,-0.104212
58,11,-0.106396
58,12,-0.071953
59,9,-0.110468
59,10,-0.170265
59,11,-0.173832
59,12,-0.117559
59,13,-0.052662
60,8,-0.051380
60,9,-0.119553
60,10,-0.184268
60,11,-0.188129
60,12,-0.127227
60,13,-0.056993
61,9,-0.085705
61,10,-0.132097
61,11,-0.134865
61,12,-0.091206
62,10,-0.062727
62,11,-0.064041
66,46,-0.200000
68,64,-0.078642
68,65,-0.082444
69,63,-0.058873
69,64,-0.166781
69,65,-0.174846
69,66,-0.067833
70,64,-0.130895
70,65,-0.137224
70,66,-0.053237
73,71,-0.200000
74,50,-0.200000
74,68,-0.200000
75,42,-0.056311
75,43,-0.080731
75,44,-0.058392
76,42,-0.121854
76,43,-0.174697
76,44,-0.126356
77,42,-0.133030
77,43,-0.190719
77,44,-0.137945
77,45,-0.050336
78,42,-0.073269
78,43,-0.105043
78,44,-0.075976
79,56,-0.200000
80,0,-0.080632
81,0,-0.146660
81,1,-0.076689
82,0,-0.165388
82,1,-0.086482
83,0,-0.115635
83,1,-0.060466
84,0,-0.050126
89,31,-0.200000
92,62,-0.200000
