row,col,intensity
13,17,-0.200000
14,45,-0.200000
17,15,-0.056713
18,14,-0.095579
18,15,-0.159325
18,16,-0.114459
19,14,-0.115720
19,15,-0.192899
19,16,-0.138579
20,14,-0.060381
20,15,-0.100652
20,16,-0.072308
24,66,-0.200000
33,68,-0.200000
35,26,-0.200000
56,11,-0.053487
56,12,-0.057038
57,10,-0.073998
57,11,-0.119128
57,12,-0.127036
57,13,-0.089734
58,10,-0.109170
58,11,-0.175750
58,12,-0.187417
58,13,-0.132385
58,14,-0.061943
59,10,-0.106685
59,11,-0.171750
59,12,-0.183151
59,13,-0.129372
59,14,-0.060533
60,10,-0.069059
60,11,-0.111177
60,12,-0.118557
60,13,-0.083745
61,12,-0.050835
64,62,-0.200000
65,29,-0.090710
65,30,-0.101366
66,28,-0.057871
66,29,-0.165583
66,30,-0.185034
66,31,-0.080755
67,29,-0.118047
67,30,-0.131914
67,31,-0.057572
71,83,-0.200000
75,51,-0.060492
76,50,-0.114814
76,51,-0.154277
76,52,-0.104586
77,7,-0.079810
77,8,-0.079768
77,49,-0.055465
77,50,-0.147727
77,51,-0.198503
77,52,-0.134567
78,6,-0.096491
78,7,-0.155549
78,8,-0.155468
78,9,-0.096340
78,50,-0.095893
78,51,-0.128853
78,52,-0.087351
79,6,-0.116597
79,7,-0.187961
79,8,-0.187863
79,9,-0.116414
80,6,-0.087353
80,7,-0.140819
80,8,-0.140746
80,9,-0.087217
81,7,-0.065410
81,8,-0.065376
86,40,-0.200000
87,37,-0.200000
89,62,-0.200000
89,64,-0.200000
94,28,-0.200000
99,19,-0.200000
