row,col,intensity
1,23,-0.071552
1,24,-0.091207
1,25,-0.068065
2,22,-0.062881
2,23,-0.136908
2,24,-0.174516
2,25,-0.130237
2,26,-0.056902
3,22,-0.070441
3,23,-0.153368
3,24,-0.195496
3,25,-0.145894
3,26,-0.063743
3,90,-0.054006
3,91,-0.097497
3,92,-0.073689
4,23,-0.100585
4,24,-0.128214
4,25,-0.095683
4,90,-0.105791
4,91,-0.190985
4,92,-0.144348
5,90,-0.086760
5,91,-0.156627
5,92,-0.118380
6,91,-0.053777
13,42,-0.200000
22,0,-0.051809
22,1,-0.089228
22,2,-0.066228
23,0,-0.108404
23,1,-0.186700
23,2,-0.138575
24,0,-0.097754
24,1,-0.168358
24,2,-0.124961
25,1,-0.065429
31,42,-0.200000
43,95,-0.200000
50,70,-0.200000
57,56,-0.071274
57,57,-0.114432
57,58,-0.095690
58,56,-0.119229
58,57,-0.191425
58,58,-0.160072
58,59,-0.069716
59,56,-0.103880
59,57,-0.166782
59,58,-0.139465
59,59,-0.060741
60,57,-0.075683
60,58,-0.063287
63,20,-0.200000
64,10,-0.062731
64,11,-0.061550
64,25,-0.069960
65,9,-0.089954
65,10,-0.133244
65,11,-0.130735
65,12,-0.084968
65,24,-0.097786
65,25,-0.176794
65,26,-0.126072
66,8,-0.056597
66,9,-0.126561
66,10,-0.187469
66,11,-0.183939
66,12,-0.119547
66,13,-0.051466
66,24,-0.097466
66,25,-0.176216
66,26,-0.125660
66,35,-0.072582
66,36,-0.140231
66,37,-0.105813
67,8,-0.052746
67,9,-0.117951
67,10,-0.174715
67,11,-0.171425
67,12,-0.111414
67,25,-0.069276
67,35,-0.100448
67,36,-0.194070
67,37,-0.146438
67,91,-0.200000
68,9,-0.072815
68,10,-0.107857
68,11,-0.105827
68,12,-0.068779
68,35,-0.054292
68,36,-0.104894
68,37,-0.079149
74,40,-0.060655
74,41,-0.057763
75,39,-0.079154
75,40,-0.149417
75,41,-0.142295
75,42,-0.068366
76,39,-0.098373
76,40,-0.185695
76,41,-0.176843
76,42,-0.084965
76,48,-0.200000
77,39,-0.061679
77,40,-0.116430
77,41,-0.110880
77,42,-0.053273
77,52,-0.200000
80,0,-0.070443
81,0,-0.100703
82,0,-0.089257
86,40,-0.200000
96,24,-0.060075
96,25,-0.085354
96,26,-0.076775
97,23,-0.051032
97,24,-0.114526
97,25,-0.162717
97,26,-0.146362
97,27,-0.083346
98,23,-0.061590
98,24,-0.138222
98,25,-0.196384
98,26,-0.176645
98,27,-0.100591
99,24,-0.105612
99,25,-0.150053
99,26,-0.134970
99,27,-0.076860
