row,col,intensity
24,0,-0.056417
24,1,-0.121025
24,2,-0.111888
25,0,-0.086954
25,1,-0.186533
25,2,-0.172451
25,3,-0.068711
26,0,-0.057758
26,1,-0.123903
26,2,-0.114549
27,28,-0.200000
30,22,-0.200000
37,48,-0.080529
37,49,-0.133296
37,50,-0.088745
38,48,-0.120488
38,49,-0.199440
38,50,-0.132781
39,48,-0.072509
39,49,-0.120022
39,50,-0.079907
44,52,-0.200000
44,54,-0.200000
49,30,-0.062596
50,29,-0.130981
50,30,-0.168778
50,31,-0.084938
51,29,-0.137930
51,30,-0.177732
51,31,-0.089444
52,29,-0.056727
52,30,-0.073096
56,24,-0.073299
56,25,-0.093588
56,26,-0.079152
57,23,-0.068194
57,24,-0.131448
57,25,-0.167833
57,26,-0.141945
57,27,-0.079521
58,23,-0.081007
58,24,-0.156144
58,25,-0.199366
58,26,-0.168614
58,27,-0.094461
59,23,-0.063740
59,24,-0.122862
59,25,-0.156871
59,26,-0.132674
59,27,-0.074327
60,24,-0.064037
60,25,-0.081762
60,26,-0.069151
61,55,-0.069553
61,56,-0.127909
61,57,-0.118672
61,58,-0.055547
62,21,-0.200000
62,55,-0.103033
62,56,-0.189478
62,57,-0.175795
62,58,-0.082285
63,55,-0.077002
63,56,-0.141607
63,57,-0.131381
63,58,-0.061496
64,56,-0.053391
74,0,-0.060523
74,1,-0.076111
74,2,-0.059343
75,0,-0.124591
75,1,-0.156681
75,2,-0.122162
75,3,-0.059054
76,0,-0.159018
76,1,-0.199975
76,2,-0.155917
76,3,-0.075371
77,0,-0.125834
77,1,-0.158243
77,2,-0.123380
77,3,-0.059643
77,79,-0.200000
78,0,-0.061736
78,1,-0.077637
78,2,-0.060532
83,67,-0.200000
88,39,-0.200000
94,55,-0.200000
97,43,-0.200000
