row,col,intensity
0,89,-0.064028
0,90,-0.063074
9,64,-0.200000
24,16,-0.059320
24,40,-0.200000
25,15,-0.120196
25,16,-0.161934
25,17,-0.094023
26,15,-0.141408
26,16,-0.190513
26,17,-0.110616
27,15,-0.071698
27,16,-0.096595
27,17,-0.056086
36,29,-0.200000
39,49,-0.200000
62,42,-0.105173
62,43,-0.147143
62,44,-0.080400
63,42,-0.138826
63,43,-0.194226
63,44,-0.106126
64,42,-0.071568
64,43,-0.100128
64,44,-0.054711
70,12,-0.092326
70,13,-0.091594
70,14,-0.069339
71,10,-0.056660
71,11,-0.117305
71,12,-0.164293
71,13,-0.174830
71,14,-0.134769
71,15,-0.062905
72,10,-0.088887
72,11,-0.161677
72,12,-0.193464
72,13,-0.199389
72,14,-0.163626
72,15,-0.075384
72,83,-0.200000
73,10,-0.100631
73,11,-0.177768
73,12,-0.199783
73,13,-0.189645
73,14,-0.147986
73,15,-0.074351
74,10,-0.067973
74,11,-0.147934
74,12,-0.177038
74,13,-0.155690
74,14,-0.102858
74,38,-0.082406
74,39,-0.122343
74,40,-0.091636
75,11,-0.068394
75,12,-0.098339
75,13,-0.083136
75,38,-0.132678
75,39,-0.196980
75,40,-0.147539
75,41,-0.055752
76,38,-0.107772
76,39,-0.160003
76,40,-0.119843
77,39,-0.065569
79,96,-0.102795
79,97,-0.108471
80,95,-0.065876
80,96,-0.173045
80,97,-0.182601
80,98,-0.077402
81,96,-0.117020
81,97,-0.123481
81,98,-0.052342
85,55,-0.200000
87,60,-0.200000
94,39,-0.200000
