row,col,intensity
7,99,-0.093048
8,98,-0.071460
8,99,-0.173974
9,98,-0.055938
9,99,-0.136184
23,0,-0.053737
23,1,-0.100353
23,2,-0.080767
24,0,-0.101623
24,1,-0.189780
24,2,-0.152741
24,3,-0.052979
24,20,-0.200000
25,0,-0.082824
25,1,-0.154674
25,2,-0.124486
26,1,-0.054329
26,31,-0.200000
39,50,-0.070658
39,51,-0.071772
40,49,-0.064693
40,50,-0.163377
40,51,-0.165953
40,52,-0.067801
41,49,-0.060165
41,50,-0.151942
41,51,-0.154337
41,52,-0.063055
42,50,-0.056836
42,51,-0.057731
49,30,-0.059122
49,31,-0.112206
49,32,-0.083170
49,59,-0.200000
50,30,-0.103332
50,31,-0.196113
50,32,-0.145363
50,63,-0.200000
51,30,-0.070535
51,31,-0.133867
51,32,-0.099225
55,25,-0.066857
55,26,-0.077216
55,27,-0.059072
56,18,-0.200000
56,24,-0.075486
56,25,-0.131615
56,26,-0.152008
56,27,-0.116290
56,28,-0.058930
57,24,-0.098434
57,25,-0.171627
57,26,-0.198219
57,27,-0.151643
57,28,-0.076845
58,24,-0.085024
58,25,-0.148246
58,26,-0.171215
58,27,-0.130984
58,28,-0.066377
59,25,-0.084820
59,26,-0.097962
59,27,-0.074944
65,60,-0.070994
65,61,-0.079777
66,59,-0.067914
66,60,-0.151269
66,61,-0.169982
66,62,-0.096365
67,59,-0.073005
67,60,-0.162607
67,61,-0.182723
67,62,-0.103588
68,60,-0.088185
68,61,-0.099094
68,62,-0.056178
74,0,-0.061449
75,0,-0.133381
75,1,-0.076547
76,0,-0.179499
76,1,-0.103014
76,77,-0.200000
77,0,-0.149769
77,1,-0.085952
78,0,-0.077477
82,45,-0.200000
85,60,-0.200000
94,59,-0.200000
