row,col,intensity
6,18,-0.058309
6,19,-0.099203
6,20,-0.102238
6,21,-0.063825
7,18,-0.099995
7,19,-0.170126
7,20,-0.175330
7,21,-0.109454
8,18,-0.103876
8,19,-0.176729
8,20,-0.182134
8,21,-0.113702
8,70,-0.056396
8,71,-0.065789
9,18,-0.065365
9,19,-0.111208
9,20,-0.114609
9,21,-0.071548
9,69,-0.065669
9,70,-0.124675
9,71,-0.145440
9,72,-0.104250
10,69,-0.089204
10,70,-0.169356
10,71,-0.197563
10,72,-0.141611
10,73,-0.062370
11,69,-0.074454
11,70,-0.141353
11,71,-0.164896
11,72,-0.118196
11,73,-0.052057
12,41,-0.200000
12,70,-0.072493
12,71,-0.084567
12,72,-0.060617
20,0,-0.057900
20,1,-0.121010
20,2,-0.108997
21,0,-0.090147
21,1,-0.188407
21,2,-0.169702
21,3,-0.065875
22,0,-0.060488
22,1,-0.126420
22,2,-0.113869
22,43,-0.200000
30,10,-0.200000
30,57,-0.200000
49,37,-0.092769
49,38,-0.087263
50,36,-0.074530
50,37,-0.179505
50,38,-0.168850
50,39,-0.062030
51,36,-0.056323
51,37,-0.135652
51,38,-0.127600
51,91,-0.200000
62,9,-0.069889
62,10,-0.107595
62,11,-0.109723
62,12,-0.074117
63,9,-0.112064
63,10,-0.172525
63,11,-0.175936
63,12,-0.118844
63,13,-0.053176
64,8,-0.051213
64,9,-0.119027
64,10,-0.183244
64,11,-0.186867
64,12,-0.126228
64,13,-0.056480
64,90,-0.200000
65,9,-0.083741
65,10,-0.128921
65,11,-0.131470
65,12,-0.088807
66,10,-0.060081
66,11,-0.061269
72,68,-0.200000
73,37,-0.094547
73,38,-0.104725
73,39,-0.058522
74,36,-0.075975
74,37,-0.166805
74,38,-0.184762
74,39,-0.103248
75,0,-0.086033
75,1,-0.110117
75,2,-0.087385
75,36,-0.067623
75,37,-0.148469
75,38,-0.164452
75,39,-0.091898
76,0,-0.144175
76,1,-0.184535
76,2,-0.146440
76,3,-0.072050
76,37,-0.066669
76,38,-0.073846
77,0,-0.149797
77,1,-0.191732
77,2,-0.152151
77,3,-0.074860
78,0,-0.096496
78,1,-0.123509
78,2,-0.098013
81,64,-0.088424
81,65,-0.153297
81,66,-0.106894
82,64,-0.111751
82,65,-0.193737
82,66,-0.135093
83,64,-0.056805
83,65,-0.098481
83,66,-0.068671
94,68,-0.200000
99,54,-0.200000
