row,col,intensity
13,27,-0.200000
22,16,-0.085588
22,17,-0.074270
23,15,-0.089221
23,16,-0.179650
23,17,-0.155894
23,18,-0.058302
24,15,-0.080710
24,16,-0.162513
24,17,-0.141023
24,18,-0.052740
25,16,-0.063357
25,17,-0.054979
35,28,-0.200000
38,74,-0.200000
44,19,-0.200000
55,11,-0.050908
56,9,-0.071805
56,10,-0.113247
56,11,-0.118309
56,12,-0.081870
57,9,-0.110535
57,10,-0.174331
57,11,-0.182123
57,12,-0.126030
57,13,-0.057770
57,23,-0.051631
57,24,-0.078113
58,9,-0.112711
58,10,-0.177762
58,11,-0.185707
58,12,-0.128510
58,13,-0.058907
58,23,-0.121809
58,24,-0.184286
58,25,-0.108889
59,9,-0.076129
59,10,-0.120066
59,11,-0.125433
59,12,-0.086800
59,23,-0.112235
59,24,-0.169801
59,25,-0.100330
60,10,-0.053718
60,11,-0.056120
60,24,-0.061104
64,64,-0.200000
66,30,-0.200000
71,83,-0.200000
75,41,-0.063652
75,42,-0.100495
75,43,-0.080045
76,41,-0.118508
76,42,-0.187101
76,43,-0.149029
76,44,-0.059886
77,41,-0.111313
77,42,-0.175742
77,43,-0.139981
77,44,-0.056251
78,15,-0.065890
78,16,-0.114140
78,17,-0.122587
78,18,-0.081629
78,41,-0.052748
78,42,-0.083280
78,43,-0.066333
79,15,-0.100707
79,16,-0.174452
79,17,-0.187364
79,18,-0.124763
79,19,-0.051508
80,15,-0.095431
80,16,-0.165313
80,17,-0.177549
80,18,-0.118227
81,15,-0.056068
81,16,-0.097125
81,17,-0.104313
81,18,-0.069461
83,56,-0.200000
86,58,-0.200000
