row,col,intensity
9,46,-0.200000
15,23,-0.200000
16,14,-0.079654
16,15,-0.057286
17,13,-0.108452
17,14,-0.180983
17,15,-0.130161
18,13,-0.106197
18,14,-0.177220
18,15,-0.127455
19,14,-0.074788
19,15,-0.053787
29,74,-0.200000
33,49,-0.062057
33,50,-0.051575
34,48,-0.082484
34,49,-0.163708
34,50,-0.136056
35,48,-0.091116
35,49,-0.180841
35,50,-0.150295
35,51,-0.052305
36,49,-0.083651
36,50,-0.069522
42,3,-0.054406
42,4,-0.056451
43,2,-0.076801
43,3,-0.122857
43,4,-0.127474
43,5,-0.085790
44,2,-0.112491
44,3,-0.179947
44,4,-0.186711
44,5,-0.125657
44,6,-0.054853
45,2,-0.106870
45,3,-0.170957
45,4,-0.177382
45,5,-0.119379
45,6,-0.052112
46,2,-0.065856
46,3,-0.105347
46,4,-0.109306
46,5,-0.073564
65,31,-0.059954
66,30,-0.111076
66,31,-0.168625
66,32,-0.099978
67,30,-0.122012
67,31,-0.185227
67,32,-0.109821
68,30,-0.052344
68,31,-0.079463
68,34,-0.068921
68,35,-0.059456
69,33,-0.094261
69,34,-0.161179
69,35,-0.139044
69,36,-0.060514
70,10,-0.058255
70,11,-0.090705
70,12,-0.093552
70,13,-0.063913
70,33,-0.111212
70,34,-0.190164
70,35,-0.164048
70,36,-0.071397
71,10,-0.102557
71,11,-0.159686
71,12,-0.164697
71,13,-0.112518
71,14,-0.050919
71,33,-0.066197
71,34,-0.113191
71,35,-0.097646
72,9,-0.050879
72,10,-0.119596
72,11,-0.186217
72,12,-0.192060
72,13,-0.131212
72,14,-0.059378
73,10,-0.092382
73,11,-0.143843
73,12,-0.148357
73,13,-0.101355
74,11,-0.073600
74,12,-0.075909
74,13,-0.051860
74,79,-0.200000
77,0,-0.068638
77,1,-0.100527
77,2,-0.091284
77,3,-0.051392
78,0,-0.120081
78,1,-0.175871
78,2,-0.159700
78,3,-0.089909
79,0,-0.130250
79,1,-0.190764
79,2,-0.173223
79,3,-0.097523
80,0,-0.087593
80,1,-0.128289
80,2,-0.116493
80,3,-0.065584
81,1,-0.053490
82,53,-0.200000
82,57,-0.200000
89,32,-0.200000
89,58,-0.200000
