row,col,intensity
8,92,-0.200000
10,42,-0.200000
15,44,-0.200000
21,87,-0.200000
25,15,-0.097541
25,16,-0.114005
25,17,-0.057426
26,14,-0.060202
26,15,-0.163268
26,16,-0.190825
26,17,-0.096121
27,15,-0.117776
27,16,-0.137655
27,17,-0.069338
38,96,-0.064065
38,97,-0.127764
38,98,-0.109514
39,96,-0.096093
39,97,-0.191636
39,98,-0.164263
39,99,-0.060517
40,96,-0.061949
40,97,-0.123544
40,98,-0.105897
46,49,-0.200000
59,19,-0.056441
59,20,-0.061749
60,18,-0.073887
60,19,-0.122036
60,20,-0.133514
60,21,-0.096757
61,18,-0.105824
61,19,-0.174785
61,20,-0.191223
61,21,-0.138579
61,22,-0.066523
61,42,-0.050229
61,43,-0.102114
61,44,-0.081077
62,18,-0.100396
62,19,-0.165820
62,20,-0.181415
62,21,-0.131471
62,22,-0.063111
62,42,-0.094160
62,43,-0.191427
62,44,-0.151991
63,18,-0.063091
63,19,-0.104205
63,20,-0.114005
63,21,-0.082619
63,42,-0.068939
63,43,-0.140152
63,44,-0.111279
63,92,-0.200000
64,28,-0.064953
64,29,-0.063319
64,59,-0.061462
64,60,-0.094375
64,61,-0.073109
64,66,-0.200000
65,27,-0.092767
65,28,-0.135395
65,29,-0.131989
65,30,-0.085941
65,59,-0.119865
65,60,-0.184052
65,61,-0.142579
65,62,-0.055723
66,26,-0.059107
66,27,-0.129158
66,28,-0.188508
66,29,-0.183766
66,30,-0.119653
66,31,-0.052037
66,59,-0.117934
66,60,-0.181088
66,61,-0.140282
66,62,-0.054825
67,26,-0.054965
67,27,-0.120108
67,28,-0.175300
67,29,-0.170890
67,30,-0.111270
67,59,-0.058540
67,60,-0.089888
67,61,-0.069633
68,11,-0.200000
68,27,-0.074602
68,28,-0.108883
68,29,-0.106144
68,30,-0.069112
80,8,-0.059539
80,9,-0.094299
80,10,-0.092598
80,11,-0.056376
81,8,-0.106291
81,9,-0.168346
81,10,-0.165311
81,11,-0.100645
82,8,-0.117648
82,9,-0.186334
82,10,-0.182974
82,11,-0.111399
83,8,-0.080736
83,9,-0.127871
83,10,-0.125565
83,11,-0.076447
84,9,-0.054406
84,10,-0.053425
86,54,-0.200000
92,40,-0.200000
93,62,-0.200000
