row,col,intensity
5,73,-0.078274
5,74,-0.092291
5,75,-0.070621
6,72,-0.078500
6,73,-0.142619
6,74,-0.168159
6,75,-0.128676
6,76,-0.063901
7,72,-0.092826
7,73,-0.168646
7,74,-0.198846
7,75,-0.152158
7,76,-0.075562
8,72,-0.071236
8,73,-0.129422
8,74,-0.152598
8,75,-0.116769
8,76,-0.057988
9,73,-0.064458
9,74,-0.076001
9,75,-0.058156
18,2,-0.060125
19,1,-0.121352
19,2,-0.162762
19,3,-0.094082
20,1,-0.141577
20,2,-0.189889
20,3,-0.109763
21,1,-0.071184
21,2,-0.095476
21,3,-0.055188
28,28,-0.200000
36,31,-0.200000
36,34,-0.200000
38,49,-0.200000
45,53,-0.110766
45,54,-0.105620
46,52,-0.075286
46,53,-0.182010
46,54,-0.173555
46,55,-0.065274
47,53,-0.117964
47,54,-0.112484
55,25,-0.071684
55,26,-0.079181
55,27,-0.057934
56,24,-0.083273
56,25,-0.138862
56,26,-0.153384
56,27,-0.112227
56,28,-0.054392
57,24,-0.106852
57,25,-0.178182
57,26,-0.196816
57,27,-0.144005
57,28,-0.069793
58,24,-0.090820
58,25,-0.151447
58,26,-0.167286
58,27,-0.122398
58,28,-0.059321
58,31,-0.097605
58,32,-0.119510
58,33,-0.085670
59,24,-0.051133
59,25,-0.085266
59,26,-0.094184
59,27,-0.068911
59,30,-0.074819
59,31,-0.156475
59,32,-0.191592
59,33,-0.137342
59,34,-0.057640
59,54,-0.051116
60,30,-0.070223
60,31,-0.146864
60,32,-0.179824
60,33,-0.128906
60,34,-0.054100
60,53,-0.105161
60,54,-0.142268
60,55,-0.097101
61,31,-0.080701
61,32,-0.098812
61,33,-0.070833
61,52,-0.055066
61,53,-0.147663
61,54,-0.199767
61,55,-0.136345
62,53,-0.104605
62,54,-0.141516
62,55,-0.096588
63,54,-0.050577
64,19,-0.103347
64,20,-0.116212
65,18,-0.056194
65,19,-0.165966
65,20,-0.186625
65,21,-0.079900
65,28,-0.084130
65,29,-0.139320
65,30,-0.090107
66,19,-0.101475
66,20,-0.114107
66,28,-0.119830
66,29,-0.198440
66,30,-0.128343
66,86,-0.200000
67,28,-0.066659
67,29,-0.110389
67,30,-0.071395
76,63,-0.200000
80,5,-0.099197
80,6,-0.122764
80,7,-0.094196
80,54,-0.200000
81,4,-0.077441
81,5,-0.154578
81,6,-0.191301
81,7,-0.146784
81,8,-0.069828
82,4,-0.074818
82,5,-0.149343
82,6,-0.184823
82,7,-0.141813
82,8,-0.067463
83,5,-0.089457
83,6,-0.110709
83,7,-0.084947
88,86,-0.058197
88,87,-0.056727
89,30,-0.200000
89,85,-0.074384
89,86,-0.146927
89,87,-0.143218
89,88,-0.068891
90,85,-0.092674
90,86,-0.183054
90,87,-0.178432
90,88,-0.085830
91,85,-0.056978
91,86,-0.112545
91,87,-0.109704
91,88,-0.052770
93,89,-0.070390
93,90,-0.099598
93,91,-0.088136
94,88,-0.054820
94,89,-0.124028
94,90,-0.175492
94,91,-0.155296
94,92,-0.085946
95,88,-0.060410
95,89,-0.136674
95,90,-0.193386
95,91,-0.171131
95,92,-0.094709
96,89,-0.094192
96,90,-0.133277
96,91,-0.117939
96,92,-0.065271
97,90,-0.057444
97,91,-0.050833
99,55,-0.200000
