row,col,intensity
25,46,-0.200000
29,5,-0.093395
29,6,-0.118051
29,7,-0.064308
30,4,-0.052635
30,5,-0.154376
30,6,-0.195132
30,7,-0.106297
31,5,-0.109972
31,6,-0.139005
31,7,-0.075722
34,50,-0.200000
36,37,-0.200000
44,94,-0.200000
45,23,-0.053229
45,54,-0.062158
45,55,-0.050773
46,21,-0.053010
46,22,-0.136117
46,23,-0.150224
46,24,-0.071260
46,53,-0.099179
46,54,-0.151660
46,55,-0.123883
46,56,-0.054055
47,21,-0.064302
47,22,-0.165111
47,23,-0.182224
47,24,-0.086439
47,53,-0.129264
47,54,-0.197665
47,55,-0.161462
47,56,-0.070452
48,22,-0.086083
48,23,-0.095005
48,53,-0.089996
48,54,-0.137618
48,55,-0.112413
49,54,-0.051181
51,82,-0.200000
60,25,-0.057199
61,24,-0.136795
61,25,-0.160634
61,26,-0.073669
62,24,-0.150037
62,25,-0.176184
62,26,-0.080801
62,47,-0.075595
62,48,-0.096513
62,49,-0.069157
63,24,-0.064270
63,25,-0.075470
63,46,-0.062246
63,47,-0.141594
63,48,-0.180774
63,49,-0.129535
63,50,-0.052095
64,19,-0.072382
64,20,-0.102900
64,21,-0.096899
64,22,-0.060442
64,46,-0.065437
64,47,-0.148852
64,48,-0.190040
64,49,-0.136174
64,50,-0.054765
65,18,-0.056696
65,19,-0.121681
65,20,-0.172983
65,21,-0.162894
65,22,-0.101608
65,47,-0.087826
65,48,-0.112128
65,49,-0.080346
65,86,-0.200000
66,18,-0.063134
66,19,-0.135496
66,20,-0.192624
66,21,-0.181390
66,22,-0.113144
67,19,-0.099943
67,20,-0.142081
67,21,-0.133794
67,22,-0.083456
68,20,-0.069419
68,21,-0.065370
68,33,-0.075418
68,34,-0.121140
68,35,-0.098167
69,33,-0.121351
69,34,-0.194919
69,35,-0.157955
69,36,-0.064577
69,54,-0.200000
70,33,-0.098508
70,34,-0.158229
70,35,-0.128222
70,36,-0.052421
71,34,-0.064801
71,35,-0.052512
73,71,-0.060913
74,70,-0.114872
74,71,-0.154175
74,72,-0.105357
75,69,-0.056159
75,70,-0.148036
75,71,-0.198686
75,72,-0.135774
76,6,-0.200000
76,70,-0.097134
76,71,-0.130368
76,72,-0.089089
77,90,-0.200000
79,16,-0.052480
79,17,-0.054584
80,15,-0.073720
80,16,-0.123670
80,17,-0.128627
80,18,-0.082945
81,15,-0.107707
81,16,-0.180686
81,17,-0.187928
81,18,-0.121186
82,15,-0.097566
82,16,-0.163672
82,17,-0.170233
82,18,-0.109775
83,15,-0.054795
83,16,-0.091922
83,17,-0.095607
83,18,-0.061652
89,62,-0.200000
89,84,-0.200000
92,50,-0.200000
95,42,-0.200000
