row,col,intensity
7,98,-0.099841
7,99,-0.100884
8,97,-0.073163
8,98,-0.176581
8,99,-0.178426
9,97,-0.054174
9,98,-0.130750
9,99,-0.132116
22,46,-0.200000
25,47,-0.200000
28,12,-0.051049
28,13,-0.117827
28,14,-0.117206
28,15,-0.050245
29,12,-0.078201
29,13,-0.180497
29,14,-0.179544
29,15,-0.076970
30,12,-0.051628
30,13,-0.119162
30,14,-0.118533
30,15,-0.050814
49,30,-0.073053
49,31,-0.103196
49,32,-0.056933
49,72,-0.200000
50,30,-0.138318
50,31,-0.195389
50,32,-0.107796
51,30,-0.102282
51,31,-0.144484
51,32,-0.079712
66,95,-0.200000
69,15,-0.050210
70,14,-0.082466
70,15,-0.117554
70,16,-0.110999
70,17,-0.069426
71,13,-0.059429
71,14,-0.127892
71,15,-0.182309
71,16,-0.172143
71,17,-0.107669
72,13,-0.061050
72,14,-0.131381
72,15,-0.187282
72,16,-0.176838
72,17,-0.110606
73,14,-0.089400
73,15,-0.127438
73,16,-0.120332
73,17,-0.075263
74,15,-0.057441
74,16,-0.054238
74,55,-0.079386
74,56,-0.064225
75,54,-0.107432
75,55,-0.172278
75,56,-0.139377
75,57,-0.056887
76,54,-0.117621
76,55,-0.188617
76,56,-0.152595
76,57,-0.062283
77,54,-0.064968
77,55,-0.104183
77,56,-0.084286
78,0,-0.059403
79,0,-0.123060
79,1,-0.060305
80,0,-0.158057
80,1,-0.077456
81,0,-0.125865
81,1,-0.061680
81,55,-0.200000
82,0,-0.062142
82,58,-0.200000
84,59,-0.200000
93,41,-0.200000
94,2,-0.200000
97,22,-0.064925
97,23,-0.110327
97,24,-0.082740
98,22,-0.114809
98,23,-0.195093
98,24,-0.146311
99,22,-0.089598
99,23,-0.152254
99,24,-0.114183
