row,col,intensity
9,46,-0.200000
16,13,-0.088442
16,14,-0.111522
16,15,-0.060605
17,12,-0.052527
17,13,-0.153687
17,14,-0.193794
17,15,-0.105315
18,13,-0.115097
18,14,-0.145133
18,15,-0.078870
18,21,-0.200000
30,71,-0.200000
33,53,-0.065481
33,54,-0.079538
34,52,-0.050676
34,53,-0.147001
34,54,-0.178559
34,55,-0.090823
35,53,-0.138190
35,54,-0.167857
35,55,-0.085379
36,0,-0.083637
36,1,-0.062197
36,53,-0.054398
36,54,-0.066076
37,0,-0.160001
37,1,-0.118985
37,2,-0.057393
38,0,-0.198537
38,1,-0.147642
38,2,-0.071216
39,0,-0.159791
39,1,-0.118829
39,2,-0.057318
40,0,-0.083418
40,1,-0.062034
66,31,-0.107435
66,32,-0.144953
66,33,-0.076381
67,31,-0.143435
67,32,-0.193524
67,33,-0.101975
68,31,-0.074790
68,32,-0.100907
68,33,-0.053172
69,10,-0.068949
69,11,-0.066191
70,9,-0.097350
70,10,-0.141088
70,11,-0.135445
70,12,-0.086130
70,78,-0.200000
71,8,-0.060309
71,9,-0.131953
71,10,-0.191237
71,11,-0.183589
71,12,-0.116745
71,35,-0.051356
71,36,-0.067318
72,8,-0.054148
72,9,-0.118473
72,10,-0.171701
72,11,-0.164833
72,12,-0.104818
72,35,-0.123378
72,36,-0.161725
72,37,-0.106950
73,9,-0.070459
73,10,-0.102115
73,11,-0.098031
73,12,-0.062338
73,34,-0.057554
73,35,-0.149537
73,36,-0.196014
73,37,-0.129626
74,35,-0.091438
74,36,-0.119857
74,37,-0.079262
77,0,-0.106400
77,1,-0.090918
78,0,-0.181390
78,1,-0.154997
78,2,-0.082116
79,0,-0.191725
79,1,-0.163828
79,2,-0.086794
80,0,-0.125642
80,1,-0.107361
80,2,-0.056878
80,53,-0.200000
81,0,-0.051048
82,48,-0.200000
89,28,-0.200000
90,60,-0.200000
