row,col,intensity
0,88,-0.067263
0,89,-0.151558
0,90,-0.142968
0,91,-0.056463
1,89,-0.054697
1,90,-0.051597
3,77,-0.200000
6,18,-0.200000
6,64,-0.200000
17,2,-0.094340
17,3,-0.136321
17,4,-0.084894
17,44,-0.200000
18,2,-0.138048
18,3,-0.199478
18,4,-0.124225
18,91,-0.083414
18,92,-0.139192
18,93,-0.089747
19,2,-0.087058
19,3,-0.125798
19,4,-0.078340
19,91,-0.118845
19,92,-0.198315
19,93,-0.127868
20,91,-0.065426
20,92,-0.109176
20,93,-0.070394
36,35,-0.200000
36,45,-0.073789
36,46,-0.104600
36,47,-0.091109
37,44,-0.055107
37,45,-0.127135
37,46,-0.180221
37,47,-0.156976
37,48,-0.084014
38,44,-0.058340
38,45,-0.134594
38,46,-0.190795
38,47,-0.166186
38,48,-0.088942
39,45,-0.087553
39,46,-0.124112
39,47,-0.108104
39,48,-0.057857
43,70,-0.200000
53,42,-0.125502
53,43,-0.149247
53,44,-0.069317
54,41,-0.050840
54,42,-0.154804
54,43,-0.184094
54,44,-0.085502
55,42,-0.074575
55,43,-0.088685
60,53,-0.083623
60,54,-0.132889
60,55,-0.106541
61,53,-0.124248
61,54,-0.197448
61,55,-0.158301
61,56,-0.064029
62,53,-0.093136
62,54,-0.148007
62,55,-0.118662
63,54,-0.055973
68,61,-0.200000
70,24,-0.066497
70,25,-0.075714
70,26,-0.057104
71,23,-0.076769
71,24,-0.131960
71,25,-0.150250
71,26,-0.113320
71,27,-0.056613
72,23,-0.100913
72,24,-0.173460
72,25,-0.197502
72,26,-0.148957
72,27,-0.074417
73,23,-0.087866
73,24,-0.151034
73,25,-0.171967
73,26,-0.129699
73,27,-0.064796
74,23,-0.050677
74,24,-0.087110
74,25,-0.099184
74,26,-0.074805
74,95,-0.092759
74,96,-0.095568
74,97,-0.053942
75,12,-0.066747
75,13,-0.069851
75,94,-0.090058
75,95,-0.169368
75,96,-0.174497
75,97,-0.098491
76,11,-0.083296
76,12,-0.140597
76,13,-0.147137
76,14,-0.095468
76,94,-0.090084
76,95,-0.169416
76,96,-0.174547
76,97,-0.098519
77,11,-0.108783
77,12,-0.183617
77,13,-0.192158
77,14,-0.124679
77,15,-0.050156
77,88,-0.200000
77,95,-0.092839
77,96,-0.095651
77,97,-0.053988
78,11,-0.088082
78,12,-0.148676
78,13,-0.155591
78,14,-0.100953
79,12,-0.074638
79,13,-0.078110
79,14,-0.050680
81,50,-0.200000
84,14,-0.200000
85,48,-0.200000
92,22,-0.200000
94,56,-0.200000
