row,col,intensity
11,33,-0.200000
20,15,-0.085905
20,16,-0.139387
20,17,-0.097470
21,15,-0.122665
21,16,-0.199032
21,17,-0.139178
22,15,-0.075486
22,16,-0.122481
22,17,-0.085648
27,46,-0.200000
38,53,-0.200000
42,11,-0.061043
43,10,-0.117194
43,11,-0.165841
43,12,-0.098271
44,10,-0.133323
44,11,-0.188666
44,12,-0.111796
45,4,-0.200000
45,10,-0.063512
45,11,-0.089876
45,12,-0.053257
51,95,-0.200000
54,7,-0.200000
61,24,-0.064181
61,25,-0.081879
61,26,-0.055724
62,23,-0.080890
62,24,-0.139330
62,25,-0.189813
62,26,-0.135438
63,22,-0.081632
63,23,-0.139702
63,24,-0.169843
63,25,-0.183169
63,26,-0.133719
64,22,-0.110806
64,23,-0.179857
64,24,-0.194474
64,25,-0.155662
64,26,-0.091441
65,22,-0.099628
65,23,-0.161713
65,24,-0.173872
65,25,-0.123831
65,26,-0.058419
66,22,-0.059336
66,23,-0.096312
66,24,-0.103554
66,25,-0.073751
67,60,-0.072657
67,61,-0.103686
67,62,-0.074650
68,60,-0.133178
68,61,-0.190054
68,62,-0.136831
69,60,-0.123155
69,61,-0.175751
69,62,-0.126533
70,60,-0.057456
70,61,-0.081994
70,62,-0.059032
73,54,-0.200000
77,14,-0.065641
77,15,-0.062309
78,13,-0.093154
78,14,-0.142621
78,15,-0.135381
78,16,-0.079675
79,12,-0.050817
79,13,-0.125487
79,14,-0.192124
79,15,-0.182371
79,16,-0.107330
80,13,-0.104807
80,14,-0.160461
80,15,-0.152316
80,16,-0.089642
81,13,-0.054271
81,14,-0.083090
81,15,-0.078872
87,48,-0.200000
94,39,-0.200000
