row,col,intensity
0,42,-0.083198
0,43,-0.159910
0,44,-0.194583
0,45,-0.149900
0,46,-0.073107
1,42,-0.056686
1,43,-0.108954
1,44,-0.132579
1,45,-0.102134
2,44,-0.057188
24,45,-0.200000
29,11,-0.088550
29,12,-0.136469
29,13,-0.090641
30,11,-0.129641
30,12,-0.199797
30,13,-0.132703
31,11,-0.081798
31,12,-0.126064
31,13,-0.083730
36,36,-0.200000
40,52,-0.200000
49,33,-0.071160
49,34,-0.149744
49,35,-0.123067
50,33,-0.088215
50,34,-0.185633
50,35,-0.152563
51,34,-0.089875
51,35,-0.073864
69,10,-0.054754
69,11,-0.054451
70,9,-0.081776
70,10,-0.122772
70,11,-0.122092
70,12,-0.080426
71,8,-0.053589
71,9,-0.121458
71,10,-0.182347
71,11,-0.181338
71,12,-0.119453
71,13,-0.052123
71,67,-0.200000
72,8,-0.052722
72,9,-0.119494
72,10,-0.179398
72,11,-0.178405
72,12,-0.117521
72,13,-0.051280
73,9,-0.077872
73,10,-0.116911
73,11,-0.116264
73,12,-0.076587
73,37,-0.101585
73,38,-0.107395
73,39,-0.057279
74,10,-0.050467
74,11,-0.050188
74,36,-0.082750
74,37,-0.173402
74,38,-0.183318
74,39,-0.097774
75,36,-0.071262
75,37,-0.149328
75,38,-0.157868
75,39,-0.084200
76,37,-0.064878
76,38,-0.068588
77,89,-0.200000
79,0,-0.095675
80,0,-0.132587
80,1,-0.056115
81,0,-0.113918
81,50,-0.200000
82,0,-0.060684
94,8,-0.200000
96,1,-0.059154
96,2,-0.059134
97,0,-0.067007
97,1,-0.151776
97,2,-0.151723
97,3,-0.066937
98,0,-0.075876
98,1,-0.171865
98,2,-0.171805
98,3,-0.075797
98,57,-0.200000
99,1,-0.085889
99,2,-0.085859
