row,col,intensity
12,38,-0.200000
16,22,-0.200000
17,50,-0.200000
20,15,-0.086964
20,16,-0.140720
20,17,-0.098134
21,15,-0.122921
21,16,-0.198904
21,17,-0.138710
22,15,-0.074879
22,16,-0.121166
22,17,-0.084497
49,50,-0.200000
51,78,-0.200000
52,14,-0.200000
56,24,-0.067473
56,25,-0.076988
56,26,-0.058189
57,23,-0.077145
57,24,-0.132887
57,25,-0.151627
57,26,-0.114601
57,27,-0.057375
58,23,-0.100641
58,24,-0.173362
58,25,-0.197810
58,26,-0.149507
58,27,-0.074850
59,23,-0.086969
59,24,-0.149811
59,25,-0.170937
59,26,-0.129196
59,27,-0.064682
60,24,-0.085753
60,25,-0.097846
60,26,-0.073953
62,26,-0.057589
63,25,-0.101364
63,26,-0.166183
63,27,-0.106407
64,25,-0.114238
64,26,-0.187291
64,27,-0.119922
65,25,-0.050283
65,26,-0.082437
65,27,-0.052785
66,33,-0.053017
66,34,-0.088813
66,35,-0.075059
67,33,-0.106489
67,34,-0.178388
67,35,-0.150761
67,36,-0.064281
68,33,-0.107909
68,34,-0.180767
68,35,-0.152772
68,36,-0.065138
69,33,-0.055167
69,34,-0.092414
69,35,-0.078102
71,60,-0.200000
77,14,-0.084221
77,15,-0.106769
77,16,-0.083920
78,13,-0.070372
78,14,-0.143893
78,15,-0.182417
78,16,-0.143379
78,17,-0.069871
79,13,-0.074544
79,14,-0.152423
79,15,-0.193231
79,16,-0.151878
79,17,-0.074013
79,70,-0.200000
80,14,-0.100104
80,15,-0.126905
80,16,-0.099746
81,15,-0.051674
82,44,-0.200000
88,68,-0.200000
89,28,-0.200000
89,62,-0.200000
97,62,-0.200000
