row,col,intensity
10,37,-0.200000
19,40,-0.200000
26,14,-0.057841
26,15,-0.084464
26,16,-0.053156
27,14,-0.126561
27,15,-0.184813
27,16,-0.116309
28,14,-0.119345
28,15,-0.174277
28,16,-0.109678
29,15,-0.070826
29,61,-0.200000
51,26,-0.060583
51,27,-0.121844
51,28,-0.095704
51,80,-0.200000
51,88,-0.200000
52,26,-0.096718
52,27,-0.194517
52,28,-0.152787
53,26,-0.060303
53,27,-0.121280
53,28,-0.095262
61,56,-0.063049
61,57,-0.093840
61,58,-0.070463
62,56,-0.123703
62,57,-0.184115
62,58,-0.138250
62,59,-0.052373
63,56,-0.122447
63,57,-0.182246
63,58,-0.136847
63,59,-0.051841
64,24,-0.053482
64,25,-0.094787
64,26,-0.111277
64,27,-0.086534
64,56,-0.061148
64,57,-0.091011
64,58,-0.068339
65,24,-0.087084
65,25,-0.154340
65,26,-0.181191
65,27,-0.140901
65,28,-0.072579
66,24,-0.093926
66,25,-0.166466
66,26,-0.195427
66,27,-0.151971
66,28,-0.078281
67,24,-0.067104
67,25,-0.118930
67,26,-0.139621
67,27,-0.108574
67,28,-0.055927
68,25,-0.056283
68,26,-0.066075
68,27,-0.051382
78,3,-0.051016
78,4,-0.084236
78,5,-0.086234
78,6,-0.054733
79,3,-0.095934
79,4,-0.158402
79,5,-0.162159
79,6,-0.102923
80,3,-0.111847
80,4,-0.184678
80,5,-0.189058
80,6,-0.119996
81,3,-0.080848
81,4,-0.133493
81,5,-0.136660
81,6,-0.086739
82,4,-0.059827
82,5,-0.061246
83,67,-0.200000
84,64,-0.200000
88,11,-0.200000
89,28,-0.200000
89,38,-0.200000
98,49,-0.112457
98,50,-0.115985
98,51,-0.052794
99,48,-0.075931
99,49,-0.177449
99,50,-0.183017
99,51,-0.083306
