row,col,intensity
13,31,-0.200000
14,79,-0.200000
15,5,-0.122091
15,6,-0.131390
15,7,-0.060938
16,4,-0.069038
16,5,-0.172394
16,6,-0.185525
16,7,-0.086045
16,22,-0.200000
17,5,-0.104907
17,6,-0.112898
17,7,-0.052361
22,78,-0.200000
25,46,-0.057384
25,47,-0.142205
25,48,-0.136166
25,49,-0.050379
26,46,-0.070384
26,47,-0.174422
26,48,-0.167015
26,49,-0.061793
27,47,-0.082664
27,48,-0.079154
44,50,-0.200000
44,67,-0.200000
45,61,-0.052251
45,62,-0.066792
45,63,-0.052461
46,60,-0.055345
46,61,-0.115137
46,62,-0.147178
46,63,-0.115599
46,64,-0.055790
47,60,-0.074934
47,61,-0.155891
47,62,-0.199273
47,63,-0.156517
47,64,-0.075537
48,60,-0.062341
48,61,-0.129693
48,62,-0.165784
48,63,-0.130213
48,64,-0.062843
49,61,-0.066297
49,62,-0.084747
49,63,-0.066563
49,99,-0.063820
50,98,-0.100213
50,99,-0.151734
51,79,-0.200000
51,98,-0.130528
51,99,-0.197634
52,98,-0.093140
52,99,-0.141024
53,99,-0.055128
58,43,-0.053148
58,44,-0.107001
58,45,-0.084133
59,43,-0.095860
59,44,-0.192992
59,45,-0.151746
60,43,-0.067526
60,44,-0.135947
60,45,-0.106893
63,12,-0.088183
63,13,-0.109452
63,14,-0.089987
64,11,-0.077489
64,12,-0.145198
64,13,-0.180218
64,14,-0.148168
64,15,-0.080692
65,11,-0.084515
65,12,-0.158362
65,13,-0.196558
65,14,-0.161603
65,15,-0.088008
66,11,-0.061058
66,12,-0.114410
66,13,-0.142005
66,14,-0.116751
66,15,-0.063582
67,12,-0.054751
67,13,-0.067957
67,14,-0.055871
70,61,-0.200000
76,15,-0.073492
76,16,-0.111919
76,17,-0.105672
76,18,-0.061860
76,45,-0.105612
76,46,-0.134552
76,47,-0.086483
77,15,-0.119188
77,16,-0.181508
77,17,-0.171377
77,18,-0.100323
77,44,-0.061620
77,45,-0.155607
77,46,-0.198246
77,47,-0.127422
78,15,-0.119844
78,16,-0.182507
78,17,-0.172320
78,18,-0.100875
78,45,-0.115667
78,46,-0.147362
78,47,-0.094716
79,15,-0.074712
79,16,-0.113777
79,17,-0.107426
79,18,-0.062886
79,46,-0.055263
85,52,-0.200000
86,43,-0.200000
93,48,-0.200000
95,42,-0.200000
