row,col,intensity
11,28,-0.200000
12,40,-0.200000
16,13,-0.092956
16,14,-0.113984
16,15,-0.060236
17,12,-0.055369
17,13,-0.157539
17,14,-0.193176
17,15,-0.102086
18,13,-0.115065
18,14,-0.141094
18,15,-0.074563
34,68,-0.200000
43,76,-0.200000
49,34,-0.053310
49,35,-0.132869
49,36,-0.129336
50,34,-0.071004
50,35,-0.176970
50,36,-0.172264
50,37,-0.065489
51,35,-0.092056
51,36,-0.089608
56,24,-0.067787
56,25,-0.085006
56,26,-0.070611
57,23,-0.067456
57,24,-0.127704
57,25,-0.160143
57,26,-0.133024
57,27,-0.073193
58,23,-0.084177
58,24,-0.159360
58,25,-0.199841
58,26,-0.165999
58,27,-0.091337
59,23,-0.069581
59,24,-0.131727
59,25,-0.165188
59,26,-0.137215
59,27,-0.075499
59,41,-0.052509
59,42,-0.050421
60,24,-0.072125
60,25,-0.090446
60,26,-0.075130
60,40,-0.073260
60,41,-0.139438
60,42,-0.133893
60,43,-0.064864
61,40,-0.098148
61,41,-0.186808
61,42,-0.179379
61,43,-0.086899
62,40,-0.066338
62,41,-0.126262
62,42,-0.121241
62,43,-0.058735
65,55,-0.200000
65,97,-0.050882
65,98,-0.065010
65,99,-0.055478
66,96,-0.056290
66,97,-0.107677
66,98,-0.137575
66,99,-0.117404
67,96,-0.079564
67,97,-0.152198
67,98,-0.194459
67,99,-0.165947
68,96,-0.075116
68,97,-0.143688
68,98,-0.183586
68,99,-0.156669
69,91,-0.200000
69,97,-0.090606
69,98,-0.115765
69,99,-0.098791
71,89,-0.200000
77,76,-0.200000
80,0,-0.090724
80,1,-0.085501
81,0,-0.167231
81,1,-0.157603
81,2,-0.092089
81,67,-0.200000
82,0,-0.191118
82,1,-0.180115
82,2,-0.105243
83,0,-0.135419
83,1,-0.127623
83,2,-0.074571
84,0,-0.059490
84,1,-0.056066
84,31,-0.095591
84,32,-0.115451
84,33,-0.051601
85,31,-0.157865
85,32,-0.190663
85,33,-0.085217
86,31,-0.096479
86,32,-0.116524
86,33,-0.052080
86,39,-0.200000
92,38,-0.200000
