row,col,intensity
10,30,-0.200000
26,1,-0.060453
26,2,-0.118243
26,3,-0.099673
27,1,-0.098278
27,2,-0.192226
27,3,-0.162037
27,4,-0.058866
28,1,-0.068855
28,2,-0.134677
28,3,-0.113527
29,95,-0.075060
29,96,-0.066696
30,31,-0.200000
30,94,-0.101522
30,95,-0.160729
30,96,-0.142819
30,97,-0.071226
31,50,-0.200000
31,94,-0.122014
31,95,-0.193171
31,96,-0.171646
31,97,-0.085602
32,94,-0.082302
32,95,-0.130300
32,96,-0.115781
32,97,-0.057742
33,84,-0.084816
33,85,-0.075837
34,83,-0.098703
34,84,-0.173333
34,85,-0.154982
34,86,-0.070556
35,83,-0.102703
35,84,-0.180357
35,85,-0.161262
35,86,-0.073415
36,34,-0.200000
36,83,-0.054411
36,84,-0.095551
36,85,-0.085435
42,62,-0.200000
42,65,-0.200000
50,28,-0.200000
53,24,-0.053634
53,25,-0.115715
53,26,-0.097503
54,24,-0.088360
54,25,-0.190637
54,26,-0.160633
54,27,-0.052862
54,30,-0.065390
54,31,-0.071249
55,24,-0.056853
55,25,-0.122660
55,26,-0.103355
55,29,-0.071428
55,30,-0.145698
55,31,-0.158752
55,32,-0.092400
56,10,-0.058931
56,11,-0.080248
56,12,-0.072384
56,29,-0.085016
56,30,-0.173412
56,31,-0.188950
56,32,-0.109977
57,9,-0.055202
57,10,-0.113482
57,11,-0.154532
57,12,-0.139388
57,13,-0.083282
57,29,-0.054052
57,30,-0.110254
57,31,-0.120133
57,32,-0.069922
58,9,-0.070414
58,10,-0.144753
58,11,-0.197115
58,12,-0.177798
58,13,-0.106232
58,83,-0.200000
59,9,-0.059494
59,10,-0.122306
59,11,-0.166547
59,12,-0.150226
59,13,-0.089758
60,10,-0.068452
60,11,-0.093213
60,12,-0.084078
60,13,-0.050236
72,58,-0.084735
72,59,-0.091521
73,57,-0.076397
73,58,-0.163558
73,59,-0.176657
73,60,-0.096262
74,57,-0.074396
74,58,-0.159274
74,59,-0.172030
74,60,-0.093741
75,58,-0.078250
75,59,-0.084517
79,7,-0.071830
79,8,-0.068687
80,6,-0.096756
80,7,-0.149229
80,8,-0.142700
80,9,-0.084602
81,5,-0.050099
81,6,-0.124629
81,7,-0.192218
81,8,-0.183807
81,9,-0.108974
81,48,-0.200000
82,6,-0.099529
82,7,-0.153506
82,8,-0.146789
82,9,-0.087027
82,57,-0.200000
83,7,-0.076006
83,8,-0.072680
93,79,-0.200000
94,68,-0.200000
