row,col,intensity
21,46,-0.200000
22,15,-0.051628
22,16,-0.104636
22,17,-0.091395
23,15,-0.092547
23,16,-0.187567
23,17,-0.163831
23,18,-0.061671
24,15,-0.071496
24,16,-0.144903
24,17,-0.126566
25,47,-0.200000
42,73,-0.200000
58,43,-0.070982
58,44,-0.146720
58,45,-0.118444
59,43,-0.091044
59,44,-0.188189
59,45,-0.151921
60,44,-0.094271
60,45,-0.076103
63,26,-0.056691
64,24,-0.065184
64,25,-0.111999
64,26,-0.127470
64,27,-0.096099
64,92,-0.200000
65,24,-0.097085
65,25,-0.166811
65,26,-0.189854
65,27,-0.143130
65,28,-0.071476
66,24,-0.095781
66,25,-0.164572
66,26,-0.187305
66,27,-0.141208
66,28,-0.070516
67,24,-0.062593
67,25,-0.107548
67,26,-0.122404
67,27,-0.092280
67,95,-0.200000
68,26,-0.052986
69,60,-0.102066
69,61,-0.124088
69,62,-0.076110
70,59,-0.066602
70,60,-0.160498
70,61,-0.195127
70,62,-0.119682
71,16,-0.085233
71,17,-0.099712
71,18,-0.072324
71,59,-0.052837
71,60,-0.127327
71,61,-0.154800
71,62,-0.094947
72,15,-0.080081
72,16,-0.151106
72,17,-0.176776
72,18,-0.128220
72,19,-0.057661
72,60,-0.050961
72,61,-0.061956
73,15,-0.088023
73,16,-0.166091
73,17,-0.194306
73,18,-0.140935
73,19,-0.063379
74,15,-0.059986
74,16,-0.113188
74,17,-0.132417
74,18,-0.096045
75,17,-0.055949
76,67,-0.200000
85,68,-0.200000
93,62,-0.200000
