row,col,intensity
0,88,-0.061280
0,89,-0.138230
0,90,-0.130542
0,91,-0.051613
3,42,-0.200000
8,86,-0.200000
9,36,-0.200000
19,15,-0.058502
19,16,-0.083836
19,17,-0.051776
20,15,-0.128572
20,16,-0.184248
20,17,-0.113790
21,15,-0.121777
21,16,-0.174511
21,17,-0.107777
22,16,-0.071234
37,32,-0.200000
42,82,-0.054577
43,80,-0.060936
43,81,-0.106375
43,82,-0.124031
43,83,-0.096594
43,84,-0.050245
44,80,-0.092496
44,81,-0.161469
44,82,-0.188270
44,83,-0.146622
44,84,-0.076268
45,80,-0.093777
45,81,-0.163705
45,82,-0.190877
45,83,-0.148652
45,84,-0.077324
46,80,-0.063503
46,81,-0.110857
46,82,-0.129257
46,83,-0.100663
46,84,-0.052362
47,81,-0.050140
47,82,-0.058463
49,49,-0.200000
52,41,-0.065074
52,42,-0.117563
52,43,-0.082949
52,86,-0.200000
53,41,-0.109684
53,42,-0.198155
53,43,-0.139812
54,41,-0.072204
54,42,-0.130442
54,43,-0.092036
56,86,-0.200000
68,10,-0.066079
68,11,-0.068147
69,9,-0.087144
69,10,-0.135674
69,11,-0.139918
69,12,-0.095581
70,8,-0.050425
70,9,-0.118518
70,10,-0.184520
70,11,-0.190292
70,12,-0.129992
70,13,-0.058821
71,9,-0.106770
71,10,-0.166230
71,11,-0.171430
71,12,-0.117107
71,13,-0.052990
72,9,-0.063714
72,10,-0.099196
72,11,-0.102299
72,12,-0.069882
74,91,-0.200000
75,52,-0.081284
75,53,-0.070026
76,51,-0.100869
76,52,-0.172245
76,53,-0.148388
76,54,-0.064494
77,51,-0.107836
77,52,-0.184142
77,53,-0.158637
77,54,-0.068948
78,51,-0.058161
78,52,-0.099317
78,53,-0.085561
80,12,-0.058287
80,13,-0.089952
80,14,-0.086069
80,15,-0.051059
81,12,-0.107596
81,13,-0.166051
81,14,-0.158883
81,15,-0.094255
82,12,-0.123144
82,13,-0.190046
82,14,-0.181842
82,15,-0.107875
83,12,-0.087383
83,13,-0.134856
83,14,-0.129034
83,15,-0.076548
83,58,-0.200000
84,13,-0.059330
84,14,-0.056769
84,53,-0.200000
97,59,-0.200000
