row,col,intensity
18,59,-0.074374
18,60,-0.115939
18,61,-0.106809
18,62,-0.058152
19,59,-0.119287
19,60,-0.185952
19,61,-0.171309
19,62,-0.093268
20,59,-0.113068
20,60,-0.176257
20,61,-0.162377
20,62,-0.088405
21,59,-0.063337
21,60,-0.098734
21,61,-0.090959
22,16,-0.069800
22,17,-0.121474
22,18,-0.114952
22,19,-0.059150
23,16,-0.107714
23,17,-0.187457
23,18,-0.177393
23,19,-0.091280
24,16,-0.090384
24,17,-0.157298
24,18,-0.148853
24,19,-0.076594
25,17,-0.071771
25,18,-0.067918
28,3,-0.058558
28,4,-0.107550
28,5,-0.085129
29,3,-0.104985
29,4,-0.192820
29,5,-0.152624
29,6,-0.052064
30,3,-0.081117
30,4,-0.148984
30,5,-0.117926
32,33,-0.200000
33,43,-0.200000
40,59,-0.072809
40,60,-0.096477
40,61,-0.055319
41,59,-0.143391
41,60,-0.190003
41,61,-0.108946
41,62,-0.200000
42,59,-0.122200
42,60,-0.161924
42,61,-0.092846
43,60,-0.059714
45,38,-0.200000
58,25,-0.069764
58,26,-0.061718
58,43,-0.067045
58,44,-0.137955
58,45,-0.110864
59,24,-0.105370
59,25,-0.147243
59,26,-0.130262
59,27,-0.072957
59,43,-0.092963
59,44,-0.191287
59,45,-0.153723
60,12,-0.050389
60,13,-0.065444
60,14,-0.056302
60,23,-0.063788
60,24,-0.140795
60,25,-0.196746
60,26,-0.174056
60,27,-0.097485
60,43,-0.050343
60,44,-0.103588
60,45,-0.083246
61,11,-0.054501
61,12,-0.106861
61,13,-0.138788
61,14,-0.119400
61,15,-0.068041
61,23,-0.053960
61,24,-0.119104
61,25,-0.166435
61,26,-0.147240
61,27,-0.082466
62,11,-0.076561
62,12,-0.150114
62,13,-0.194963
62,14,-0.167727
62,15,-0.095581
62,24,-0.063786
62,25,-0.089134
62,26,-0.078855
63,11,-0.071240
63,12,-0.139682
63,13,-0.181415
63,14,-0.156071
63,15,-0.088939
64,12,-0.086095
64,13,-0.111818
64,14,-0.096197
64,15,-0.054819
65,93,-0.200000
69,34,-0.073693
69,35,-0.076184
70,33,-0.077272
70,34,-0.158342
70,35,-0.163694
70,36,-0.085376
71,33,-0.083764
71,34,-0.171644
71,35,-0.177446
71,36,-0.092548
72,34,-0.093870
72,35,-0.097043
72,36,-0.050613
77,68,-0.200000
79,15,-0.066947
79,16,-0.089174
79,17,-0.073643
80,14,-0.059006
80,15,-0.126769
80,16,-0.168857
80,17,-0.139449
80,18,-0.071401
80,47,-0.059161
80,48,-0.086739
80,49,-0.073349
81,14,-0.069274
81,15,-0.148828
81,16,-0.198240
81,17,-0.163716
81,18,-0.083826
81,47,-0.116509
81,48,-0.170817
81,49,-0.144448
81,50,-0.070452
82,14,-0.050424
82,15,-0.108331
82,16,-0.144297
82,17,-0.119167
82,18,-0.061016
82,46,-0.052061
82,47,-0.132337
82,48,-0.194024
82,49,-0.164072
82,50,-0.080024
82,68,-0.200000
83,16,-0.065120
83,17,-0.053779
83,47,-0.086699
83,48,-0.127112
83,49,-0.107489
83,50,-0.052426
89,35,-0.200000
91,38,-0.200000
