row,col,intensity
3,90,-0.060583
3,91,-0.104918
3,92,-0.076070
4,90,-0.112444
4,91,-0.194732
4,92,-0.141189
5,90,-0.087375
5,91,-0.151318
5,92,-0.109712
10,37,-0.200000
18,46,-0.200000
19,15,-0.114188
19,16,-0.137846
19,17,-0.071715
20,14,-0.057030
20,15,-0.159747
20,16,-0.192845
20,17,-0.100329
21,15,-0.096315
21,16,-0.116270
21,17,-0.060491
35,2,-0.200000
39,20,-0.058303
39,21,-0.109377
39,22,-0.085923
40,20,-0.103229
40,21,-0.193658
40,22,-0.152131
40,23,-0.050044
41,20,-0.076535
41,21,-0.143579
41,22,-0.112791
49,50,-0.200000
59,94,-0.200000
60,56,-0.062190
61,55,-0.113866
61,56,-0.156357
61,57,-0.108319
62,54,-0.053064
62,55,-0.144429
62,56,-0.198325
62,57,-0.137393
63,25,-0.066277
63,26,-0.135136
63,27,-0.107612
63,55,-0.092423
63,56,-0.126912
63,57,-0.087921
64,25,-0.094389
64,26,-0.192456
64,27,-0.153256
65,25,-0.072272
65,26,-0.121780
65,27,-0.099491
66,25,-0.074738
66,26,-0.101359
66,27,-0.069230
67,24,-0.077309
67,25,-0.138015
67,26,-0.163209
67,27,-0.127844
67,28,-0.066333
68,24,-0.094565
68,25,-0.168823
68,26,-0.199640
68,27,-0.156380
68,28,-0.081140
69,24,-0.076622
69,25,-0.136789
69,26,-0.161759
69,27,-0.126708
69,28,-0.065744
70,25,-0.073416
70,26,-0.086818
70,27,-0.068005
77,10,-0.053943
77,11,-0.075769
77,12,-0.065985
78,10,-0.110714
78,11,-0.155510
78,12,-0.135428
78,13,-0.073122
79,9,-0.062186
79,10,-0.140883
79,11,-0.197887
79,12,-0.172333
79,13,-0.093048
80,10,-0.111150
80,11,-0.156123
80,12,-0.135962
80,13,-0.073410
80,55,-0.200000
81,10,-0.054369
81,11,-0.076367
81,12,-0.066505
85,39,-0.058466
85,40,-0.079559
85,41,-0.070221
86,38,-0.054582
86,39,-0.114510
86,40,-0.155822
86,41,-0.137533
86,42,-0.078737
87,38,-0.069340
87,39,-0.145470
87,40,-0.197952
87,41,-0.174718
87,42,-0.100025
88,38,-0.057136
88,39,-0.119867
88,40,-0.163111
88,41,-0.143967
88,42,-0.082420
88,48,-0.200000
89,39,-0.064065
89,40,-0.087177
89,41,-0.076945
