row,col,intensity
12,40,-0.069241
12,41,-0.094672
12,42,-0.081948
13,39,-0.058072
13,40,-0.125417
13,41,-0.171479
13,42,-0.148433
13,43,-0.081342
14,39,-0.066592
14,40,-0.143818
14,41,-0.196638
14,42,-0.170211
14,43,-0.093276
15,40,-0.104408
15,41,-0.142754
15,42,-0.123569
15,43,-0.067716
16,41,-0.065611
16,42,-0.056793
26,40,-0.200000
29,10,-0.070461
29,11,-0.066733
30,9,-0.075218
30,10,-0.165298
30,11,-0.156553
30,12,-0.063900
30,55,-0.200000
31,9,-0.076048
31,10,-0.167122
31,11,-0.158281
31,12,-0.064605
31,22,-0.200000
32,10,-0.072819
32,11,-0.068967
49,37,-0.084375
49,38,-0.088627
50,36,-0.062746
50,37,-0.168756
50,38,-0.177261
50,39,-0.072719
51,37,-0.131822
51,38,-0.138465
51,39,-0.056803
62,36,-0.080365
62,37,-0.104689
62,38,-0.068802
62,80,-0.200000
63,35,-0.056477
63,36,-0.145828
63,37,-0.189967
63,38,-0.124847
64,35,-0.051703
64,36,-0.133500
64,37,-0.173907
64,38,-0.114292
64,52,-0.200000
65,18,-0.073126
65,19,-0.083993
65,20,-0.063905
65,36,-0.061658
65,37,-0.080320
65,38,-0.052786
66,17,-0.079719
66,18,-0.138234
66,19,-0.158777
66,20,-0.120803
66,21,-0.060881
67,17,-0.099821
67,18,-0.173091
67,19,-0.198814
67,20,-0.151264
67,21,-0.076233
68,17,-0.082794
68,18,-0.143567
68,19,-0.164902
68,20,-0.125463
68,21,-0.063230
69,18,-0.078877
69,19,-0.090599
69,20,-0.068930
78,2,-0.053894
79,1,-0.089970
79,2,-0.129149
79,3,-0.114940
79,4,-0.063423
80,0,-0.057736
80,1,-0.133673
80,2,-0.191882
80,3,-0.170772
80,4,-0.094230
80,48,-0.200000
81,0,-0.053184
81,1,-0.123134
81,2,-0.176755
81,3,-0.157309
81,4,-0.086802
82,1,-0.070325
82,2,-0.100948
82,3,-0.089842
89,16,-0.079287
89,17,-0.120008
89,18,-0.098769
90,16,-0.127698
90,17,-0.193281
90,18,-0.159074
90,19,-0.071189
91,16,-0.111832
91,17,-0.169268
91,18,-0.139311
91,19,-0.062345
92,16,-0.053254
92,17,-0.080605
92,18,-0.066340
95,39,-0.200000
