row,col,intensity
7,65,-0.200000
9,41,-0.200000
13,25,-0.200000
23,20,-0.200000
27,14,-0.068873
28,13,-0.116940
28,14,-0.172547
28,15,-0.109722
29,13,-0.126260
29,14,-0.186298
29,15,-0.118466
30,13,-0.058750
30,14,-0.086687
30,15,-0.055124
31,72,-0.200000
45,91,-0.200000
50,28,-0.086450
50,29,-0.067730
51,27,-0.092635
51,28,-0.185827
51,29,-0.145586
52,27,-0.077767
52,28,-0.156002
52,29,-0.122220
53,28,-0.051148
61,78,-0.200000
62,36,-0.070639
62,37,-0.074133
63,35,-0.074495
63,36,-0.154964
63,37,-0.162630
63,38,-0.086106
64,25,-0.057433
64,26,-0.068533
64,27,-0.054170
64,35,-0.082447
64,36,-0.171507
64,37,-0.179991
64,38,-0.095298
64,55,-0.200000
65,24,-0.066348
65,25,-0.119523
65,26,-0.142623
65,27,-0.112732
65,28,-0.059024
65,36,-0.095763
65,37,-0.100500
65,38,-0.053211
66,24,-0.091461
66,25,-0.164763
66,26,-0.196607
66,27,-0.155403
66,28,-0.081365
67,24,-0.083515
67,25,-0.150448
67,26,-0.179526
67,27,-0.141901
67,28,-0.074296
68,24,-0.050514
68,25,-0.090999
68,26,-0.108586
68,27,-0.085829
76,0,-0.105163
76,1,-0.067982
77,0,-0.176835
77,1,-0.114315
78,0,-0.184360
78,1,-0.119179
79,0,-0.119167
79,1,-0.077035
83,51,-0.200000
85,68,-0.200000
99,46,-0.200000
