row,col,intensity
10,28,-0.200000
15,44,-0.200000
22,16,-0.058738
22,17,-0.050059
23,15,-0.080051
23,16,-0.158300
23,17,-0.134910
24,15,-0.092976
24,16,-0.183861
24,17,-0.156693
24,18,-0.057552
25,16,-0.092033
25,17,-0.078434
31,74,-0.200000
33,28,-0.200000
46,37,-0.200000
51,58,-0.200000
58,23,-0.050596
58,24,-0.081630
58,25,-0.051435
59,23,-0.115799
59,24,-0.186824
59,25,-0.117718
60,23,-0.103507
60,24,-0.166993
60,25,-0.105222
61,24,-0.058296
61,57,-0.078722
61,58,-0.068408
62,4,-0.200000
62,56,-0.098638
62,57,-0.169901
62,58,-0.147643
62,59,-0.064728
63,56,-0.107402
63,57,-0.184997
63,58,-0.160761
63,59,-0.070479
64,56,-0.058999
64,57,-0.101624
64,58,-0.088310
65,15,-0.063120
65,16,-0.099819
65,17,-0.104563
65,18,-0.072554
66,15,-0.104836
66,16,-0.165789
66,17,-0.173668
66,18,-0.120504
66,19,-0.055387
67,15,-0.115338
67,16,-0.182396
67,17,-0.191065
67,18,-0.132576
67,19,-0.060935
68,15,-0.084052
68,16,-0.132922
68,17,-0.139239
68,18,-0.096615
69,16,-0.064164
69,17,-0.067214
75,92,-0.200000
76,16,-0.057210
77,14,-0.052341
77,15,-0.106559
77,16,-0.134503
77,17,-0.105261
77,18,-0.051073
78,14,-0.076295
78,15,-0.155326
78,16,-0.196059
78,17,-0.153433
78,18,-0.074446
79,14,-0.068951
79,15,-0.140375
79,16,-0.177187
79,17,-0.138664
79,18,-0.067280
80,15,-0.078655
80,16,-0.099281
80,17,-0.077696
84,86,-0.200000
85,54,-0.200000
86,60,-0.200000
89,17,-0.200000
95,40,-0.200000
96,43,-0.200000
