row,col,intensity
7,97,-0.114433
7,98,-0.116230
8,96,-0.073351
8,97,-0.177954
8,98,-0.180749
8,99,-0.076862
9,27,-0.200000
9,97,-0.115859
9,98,-0.117679
9,99,-0.050042
23,16,-0.060966
24,15,-0.094311
24,16,-0.163635
24,17,-0.122360
24,47,-0.200000
25,15,-0.109092
25,16,-0.189283
25,17,-0.141538
26,15,-0.054384
26,16,-0.094361
26,17,-0.070559
39,14,-0.200000
41,67,-0.200000
49,22,-0.200000
51,65,-0.200000
56,24,-0.050591
57,23,-0.101347
57,24,-0.157769
57,25,-0.095920
58,23,-0.123436
58,24,-0.192155
58,25,-0.116827
59,23,-0.058715
59,24,-0.091403
59,25,-0.055571
67,61,-0.050894
68,10,-0.068102
68,11,-0.098035
68,12,-0.093481
68,13,-0.059045
68,60,-0.100577
68,61,-0.142042
68,62,-0.101204
69,9,-0.053984
69,10,-0.117320
69,11,-0.168886
69,12,-0.161041
69,13,-0.101717
69,59,-0.050589
69,60,-0.141615
69,61,-0.199999
69,62,-0.142498
69,63,-0.051222
70,9,-0.061602
70,10,-0.133876
70,11,-0.192719
70,12,-0.183766
70,13,-0.116071
70,15,-0.200000
70,60,-0.100597
70,61,-0.142070
70,62,-0.101224
71,10,-0.101193
71,11,-0.145671
71,12,-0.138904
71,13,-0.087735
71,61,-0.050914
72,10,-0.050666
72,11,-0.072936
72,12,-0.069547
75,87,-0.200000
76,13,-0.054969
76,14,-0.064851
77,12,-0.064037
77,13,-0.121852
77,14,-0.143756
77,15,-0.105150
77,95,-0.200000
78,12,-0.088010
78,13,-0.167469
78,14,-0.197574
78,15,-0.144515
78,16,-0.065538
79,12,-0.074994
79,13,-0.142702
79,14,-0.168354
79,15,-0.123143
79,16,-0.055845
80,13,-0.075391
80,14,-0.088943
80,15,-0.065057
84,54,-0.200000
86,39,-0.200000
86,55,-0.200000
88,26,-0.200000
