row,col,intensity
9,36,-0.200000
13,98,-0.070892
13,99,-0.095863
14,10,-0.068387
14,11,-0.077288
14,97,-0.054464
14,98,-0.134433
14,99,-0.181785
15,9,-0.058537
15,10,-0.153506
15,11,-0.173487
15,12,-0.084499
15,97,-0.056581
15,98,-0.139658
15,99,-0.188850
16,9,-0.056628
16,10,-0.148499
16,11,-0.167828
16,12,-0.081743
16,98,-0.079483
16,99,-0.107479
17,10,-0.061911
17,11,-0.069970
23,0,-0.113087
23,1,-0.057203
23,16,-0.200000
24,0,-0.195082
24,1,-0.098680
25,0,-0.130033
25,1,-0.065775
35,40,-0.200000
39,87,-0.058482
39,88,-0.139729
39,89,-0.139798
39,90,-0.058569
40,87,-0.073157
40,88,-0.174793
40,89,-0.174879
40,90,-0.073266
41,88,-0.091561
41,89,-0.091607
42,58,-0.200000
50,99,-0.200000
58,24,-0.053328
58,25,-0.080625
58,26,-0.080743
58,27,-0.053562
59,24,-0.100524
59,25,-0.151979
59,26,-0.152201
59,27,-0.100965
60,23,-0.054992
60,24,-0.125516
60,25,-0.189765
60,26,-0.190042
60,27,-0.126067
60,28,-0.055395
60,91,-0.200000
61,24,-0.103813
61,25,-0.156951
61,26,-0.157181
61,27,-0.104268
62,24,-0.056875
62,25,-0.085987
62,26,-0.086113
62,27,-0.057124
64,60,-0.200000
64,61,-0.052780
65,38,-0.089213
65,39,-0.111467
65,40,-0.054393
65,59,-0.083855
65,60,-0.149169
65,61,-0.133874
65,62,-0.060614
66,38,-0.154436
66,39,-0.192959
66,40,-0.094159
66,59,-0.107305
66,60,-0.190884
66,61,-0.171312
66,62,-0.077565
67,38,-0.104411
67,39,-0.130456
67,40,-0.063659
67,59,-0.069275
67,60,-0.123233
67,61,-0.110597
67,62,-0.050075
76,0,-0.052905
76,1,-0.064115
77,0,-0.118078
77,1,-0.143097
77,2,-0.107518
77,3,-0.050087
78,0,-0.163391
78,1,-0.198011
78,2,-0.148780
78,3,-0.069309
79,0,-0.140178
79,1,-0.169880
79,2,-0.127643
79,3,-0.059462
80,0,-0.074563
80,1,-0.090362
80,2,-0.067895
83,63,-0.200000
91,67,-0.200000
94,46,-0.056159
94,47,-0.053948
94,49,-0.200000
95,45,-0.084045
95,46,-0.131396
95,47,-0.126222
95,48,-0.074504
96,45,-0.120826
96,46,-0.188899
96,47,-0.181461
96,48,-0.107109
97,45,-0.106732
97,46,-0.166864
97,47,-0.160294
97,48,-0.094615
98,45,-0.057932
98,46,-0.090570
98,47,-0.087004
98,48,-0.051355
98,58,-0.200000
