row,col,intensity
7,98,-0.103978
7,99,-0.098173
8,97,-0.080943
8,98,-0.182542
8,99,-0.172351
9,27,-0.200000
9,97,-0.059492
9,98,-0.134168
9,99,-0.126677
23,16,-0.067511
23,17,-0.051186
23,47,-0.200000
24,15,-0.096638
24,16,-0.170012
24,17,-0.128901
25,15,-0.104881
25,16,-0.184514
25,17,-0.139896
26,16,-0.086303
26,17,-0.065434
38,16,-0.200000
40,68,-0.200000
49,24,-0.200000
50,65,-0.200000
57,23,-0.093195
57,24,-0.143642
57,25,-0.086467
58,23,-0.128076
58,24,-0.197405
58,25,-0.118831
59,23,-0.068742
59,24,-0.105953
59,25,-0.063780
67,60,-0.067337
67,61,-0.096217
67,62,-0.069361
68,10,-0.066165
68,11,-0.106729
68,12,-0.114041
68,13,-0.080715
68,60,-0.130078
68,61,-0.185867
68,62,-0.133987
69,10,-0.104792
69,11,-0.169039
69,12,-0.180618
69,13,-0.127836
69,14,-0.200000
69,60,-0.126770
69,61,-0.181140
69,62,-0.130580
70,10,-0.109938
70,11,-0.177340
70,12,-0.189488
70,13,-0.134114
70,14,-0.062876
70,60,-0.062330
70,61,-0.089062
70,62,-0.064203
71,10,-0.076399
71,11,-0.123238
71,12,-0.131680
71,13,-0.093199
72,11,-0.056729
72,12,-0.060615
75,87,-0.200000
76,14,-0.064541
76,15,-0.052034
77,12,-0.052700
77,13,-0.110528
77,14,-0.143723
77,15,-0.115871
77,16,-0.057918
77,95,-0.200000
78,12,-0.072759
78,13,-0.152599
78,14,-0.198430
78,15,-0.159976
78,16,-0.079964
79,12,-0.062282
79,13,-0.130625
79,14,-0.169856
79,15,-0.136939
79,16,-0.068449
80,13,-0.069325
80,14,-0.090145
80,15,-0.072676
84,53,-0.200000
86,56,-0.200000
87,39,-0.200000
88,25,-0.200000
