row,col,intensity
4,79,-0.062097
4,80,-0.097845
4,81,-0.096420
4,82,-0.059424
5,79,-0.108109
5,80,-0.170345
5,81,-0.167865
5,82,-0.103455
6,79,-0.117710
6,80,-0.185474
6,81,-0.182774
6,82,-0.112643
7,79,-0.080155
7,80,-0.126298
7,81,-0.124460
7,82,-0.076704
8,80,-0.053787
8,81,-0.053004
13,88,-0.062979
14,7,-0.070090
14,8,-0.103110
14,9,-0.065372
14,87,-0.118964
14,88,-0.172369
14,89,-0.095088
15,7,-0.132214
15,8,-0.194503
15,9,-0.123316
15,87,-0.123967
15,88,-0.179618
15,89,-0.099087
16,7,-0.107485
16,8,-0.158124
16,9,-0.100251
16,88,-0.071263
17,8,-0.055400
17,46,-0.200000
34,42,-0.200000
42,26,-0.200000
44,66,-0.200000
53,16,-0.200000
53,25,-0.084534
53,26,-0.058640
54,24,-0.105726
54,25,-0.187785
54,26,-0.130263
55,24,-0.091725
55,25,-0.162918
55,26,-0.113013
56,25,-0.055202
60,56,-0.064620
61,55,-0.120958
61,56,-0.158833
61,57,-0.105223
62,54,-0.057627
62,55,-0.149992
62,56,-0.196958
62,57,-0.130480
63,55,-0.093836
63,56,-0.123218
63,57,-0.081629
64,92,-0.073310
64,93,-0.118628
64,94,-0.101382
65,92,-0.118616
65,93,-0.191940
65,94,-0.164036
65,95,-0.074039
66,92,-0.101361
66,93,-0.164019
66,94,-0.140174
66,95,-0.063269
67,93,-0.074024
67,94,-0.063262
68,14,-0.200000
69,23,-0.056252
69,24,-0.096486
69,25,-0.109626
69,26,-0.082505
70,23,-0.092139
70,24,-0.158042
70,25,-0.179564
70,26,-0.135141
70,27,-0.067371
71,23,-0.099970
71,24,-0.171474
71,25,-0.194825
71,26,-0.146626
71,27,-0.073096
72,23,-0.071848
72,24,-0.123237
72,25,-0.140020
72,26,-0.105379
72,27,-0.052534
73,24,-0.058668
73,25,-0.066658
73,26,-0.050167
76,92,-0.200000
78,48,-0.200000
80,8,-0.056114
80,9,-0.093595
80,10,-0.096788
80,11,-0.062056
81,8,-0.099052
81,9,-0.165212
81,10,-0.170849
81,11,-0.109540
82,8,-0.108404
82,9,-0.180811
82,10,-0.186980
82,11,-0.119883
83,8,-0.073556
83,9,-0.122687
83,10,-0.126873
83,11,-0.081345
84,9,-0.051614
84,10,-0.053375
84,62,-0.200000
93,38,-0.200000
