row,col,intensity
6,64,-0.200000
9,40,-0.200000
12,24,-0.200000
26,20,-0.200000
27,13,-0.050836
27,14,-0.094146
27,15,-0.075141
28,13,-0.101182
28,14,-0.187383
28,15,-0.149556
28,16,-0.051443
29,13,-0.086791
29,14,-0.160732
29,15,-0.128285
29,69,-0.200000
30,14,-0.059418
45,89,-0.200000
51,27,-0.130683
51,28,-0.148955
51,29,-0.066309
52,26,-0.054283
52,27,-0.158423
52,28,-0.180573
52,29,-0.080384
53,27,-0.075006
53,28,-0.085493
57,78,-0.200000
64,53,-0.200000
65,34,-0.113211
65,35,-0.133219
65,36,-0.079087
66,24,-0.063296
66,25,-0.105750
66,26,-0.117032
66,27,-0.085792
66,33,-0.071094
66,34,-0.165824
66,35,-0.195130
66,36,-0.115841
67,24,-0.099286
67,25,-0.165879
67,26,-0.183576
67,27,-0.134573
67,28,-0.065346
67,33,-0.052536
67,34,-0.122538
67,35,-0.144194
67,36,-0.085603
68,24,-0.103161
68,25,-0.172354
68,26,-0.190742
68,27,-0.139826
68,28,-0.067897
68,35,-0.053757
69,24,-0.071001
69,25,-0.118623
69,26,-0.131279
69,27,-0.096236
70,25,-0.054080
70,26,-0.059850
76,0,-0.101662
76,1,-0.096336
76,2,-0.056600
77,0,-0.175098
77,1,-0.165926
77,2,-0.097485
78,0,-0.186980
78,1,-0.177185
78,2,-0.104100
79,0,-0.123795
79,1,-0.117310
79,2,-0.068922
80,0,-0.050816
83,50,-0.200000
85,65,-0.200000
