row,col,intensity
1,1,-0.200000
16,13,-0.067611
16,14,-0.097534
16,15,-0.060637
17,13,-0.133096
17,14,-0.192000
17,15,-0.119366
17,45,-0.200000
18,13,-0.112916
18,14,-0.162889
18,15,-0.101268
19,14,-0.059556
33,42,-0.200000
37,69,-0.200000
37,86,-0.200000
62,12,-0.060064
62,13,-0.085543
62,14,-0.080700
62,15,-0.050429
63,11,-0.051794
63,12,-0.111360
63,13,-0.158599
63,14,-0.149619
63,15,-0.093496
64,11,-0.063608
64,12,-0.136762
64,13,-0.194776
64,14,-0.183748
64,15,-0.114823
65,11,-0.051745
65,12,-0.111255
65,13,-0.158449
65,14,-0.149478
65,15,-0.093408
65,61,-0.051844
66,12,-0.059950
66,13,-0.085381
66,14,-0.080547
66,15,-0.050333
66,32,-0.072250
66,33,-0.126069
66,34,-0.085914
66,60,-0.116496
66,61,-0.142293
66,62,-0.087684
67,32,-0.114153
67,33,-0.199187
67,34,-0.135742
67,59,-0.066628
67,60,-0.161311
67,61,-0.197032
67,62,-0.121416
68,32,-0.070439
68,33,-0.122911
68,34,-0.083761
68,60,-0.112689
68,61,-0.137644
68,62,-0.084819
69,40,-0.200000
72,61,-0.200000
75,93,-0.200000
77,1,-0.067243
77,2,-0.063363
78,0,-0.095165
78,1,-0.144636
78,2,-0.136291
78,3,-0.079625
79,0,-0.126910
79,1,-0.192884
79,2,-0.181755
79,3,-0.106186
80,0,-0.104932
80,1,-0.159480
80,2,-0.150278
80,3,-0.087797
81,0,-0.053791
81,1,-0.081754
81,2,-0.077037
87,14,-0.200000
90,53,-0.200000
98,38,-0.051530
98,39,-0.101822
98,40,-0.100137
99,38,-0.090495
99,39,-0.178814
99,40,-0.175856
99,41,-0.086077
