row,col,intensity
9,27,-0.200000
21,47,-0.200000
23,16,-0.089105
23,17,-0.070159
24,15,-0.101360
24,16,-0.185184
24,17,-0.145810
25,15,-0.090784
25,16,-0.165863
25,17,-0.130597
26,16,-0.064024
26,17,-0.050411
37,19,-0.200000
37,70,-0.200000
48,28,-0.200000
49,64,-0.200000
57,23,-0.065161
57,24,-0.098726
57,25,-0.058419
58,23,-0.128720
58,24,-0.195025
58,25,-0.115401
59,23,-0.099308
59,24,-0.150462
59,25,-0.089033
65,60,-0.050362
65,61,-0.060043
66,59,-0.054026
66,60,-0.127674
66,61,-0.152218
66,62,-0.091558
67,11,-0.200000
67,12,-0.082922
67,13,-0.087954
67,14,-0.061796
67,59,-0.069098
67,60,-0.163292
67,61,-0.194684
67,62,-0.117101
68,11,-0.094684
68,12,-0.151616
68,13,-0.160817
68,14,-0.112989
68,15,-0.052585
68,60,-0.105365
68,61,-0.125621
68,62,-0.075560
69,11,-0.114675
69,12,-0.183628
69,13,-0.194771
69,14,-0.136845
69,15,-0.063687
70,11,-0.091999
70,12,-0.147316
70,13,-0.156255
70,14,-0.109784
70,15,-0.051093
71,12,-0.078285
71,13,-0.083036
71,14,-0.058340
76,14,-0.057108
76,15,-0.060599
77,13,-0.075322
77,14,-0.128915
77,15,-0.136797
77,16,-0.090000
77,87,-0.200000
77,94,-0.200000
78,13,-0.105420
78,14,-0.180428
78,15,-0.191460
78,16,-0.125963
78,17,-0.051380
79,13,-0.091478
79,14,-0.156566
79,15,-0.166138
79,16,-0.109303
80,14,-0.084233
80,15,-0.089383
80,16,-0.058805
85,52,-0.200000
86,57,-0.200000
89,23,-0.200000
89,38,-0.200000
