row,col,intensity
22,45,-0.200000
23,15,-0.060668
23,16,-0.114742
23,17,-0.093526
24,15,-0.102225
24,16,-0.193340
24,17,-0.157590
24,18,-0.055358
25,15,-0.074234
25,16,-0.140399
25,17,-0.114439
33,43,-0.200000
50,66,-0.200000
59,43,-0.055282
59,44,-0.090993
59,45,-0.058494
60,43,-0.116622
60,44,-0.191956
60,45,-0.123397
61,43,-0.096084
61,44,-0.158153
61,45,-0.101667
62,44,-0.050890
67,21,-0.070552
67,22,-0.111071
67,23,-0.115828
67,24,-0.080010
68,21,-0.110038
68,22,-0.173236
68,23,-0.180655
68,24,-0.124791
68,25,-0.057099
69,21,-0.113684
69,22,-0.178976
69,23,-0.186641
69,24,-0.128925
69,25,-0.058991
70,21,-0.077799
70,22,-0.122481
70,23,-0.127726
70,24,-0.088229
71,15,-0.072201
71,16,-0.088860
71,17,-0.067805
71,22,-0.055521
71,23,-0.057899
72,14,-0.069056
72,15,-0.137080
72,16,-0.168709
72,17,-0.128734
72,18,-0.060903
73,14,-0.081288
73,15,-0.161361
73,16,-0.198592
73,17,-0.151537
73,18,-0.071691
74,14,-0.059325
74,15,-0.117764
74,16,-0.144936
74,17,-0.110594
74,18,-0.052322
74,55,-0.085777
74,56,-0.086214
75,15,-0.053287
75,16,-0.065582
75,17,-0.050043
75,54,-0.084705
75,55,-0.168751
75,56,-0.169610
75,57,-0.086005
76,54,-0.084071
76,55,-0.167490
76,56,-0.168342
76,57,-0.085362
76,92,-0.200000
77,55,-0.083867
77,56,-0.084294
80,84,-0.200000
81,59,-0.200000
86,67,-0.200000
99,55,-0.200000
