row,col,intensity
14,39,-0.054099
14,40,-0.094101
14,41,-0.103624
14,42,-0.072242
15,39,-0.092413
15,40,-0.160743
15,41,-0.177011
15,42,-0.123405
15,43,-0.054466
16,39,-0.099940
16,40,-0.173836
16,41,-0.191428
16,42,-0.133456
16,43,-0.058903
17,39,-0.068424
17,40,-0.119017
17,41,-0.131062
17,42,-0.091371
18,40,-0.051588
18,41,-0.056808
27,39,-0.200000
29,10,-0.070327
29,11,-0.055191
29,21,-0.200000
30,9,-0.094379
30,10,-0.171860
30,11,-0.134871
31,9,-0.099397
31,10,-0.180998
31,11,-0.142042
31,58,-0.200000
32,10,-0.082152
32,11,-0.064470
49,37,-0.052475
49,38,-0.082100
49,39,-0.050166
50,37,-0.119579
50,38,-0.187088
50,39,-0.114318
51,37,-0.106423
51,38,-0.166504
51,39,-0.101741
52,38,-0.057874
59,79,-0.200000
61,37,-0.051953
61,38,-0.109761
61,39,-0.116991
61,40,-0.062910
62,37,-0.082960
62,38,-0.175271
62,39,-0.186816
62,40,-0.100458
63,37,-0.066834
63,38,-0.141201
63,39,-0.150502
63,40,-0.080930
64,20,-0.069230
64,21,-0.064217
64,38,-0.057389
64,39,-0.061169
64,52,-0.200000
65,19,-0.101538
65,20,-0.142187
65,21,-0.131890
65,22,-0.081036
66,18,-0.065343
66,19,-0.138138
66,20,-0.193439
66,21,-0.179430
66,22,-0.110246
67,18,-0.058884
67,19,-0.124484
67,20,-0.174319
67,21,-0.161695
67,22,-0.099349
68,19,-0.074308
68,20,-0.104055
68,21,-0.096519
68,22,-0.059304
78,3,-0.053557
79,1,-0.051509
79,2,-0.103739
79,3,-0.129536
79,4,-0.100284
80,1,-0.077242
80,2,-0.155564
80,3,-0.194249
80,4,-0.150383
80,5,-0.072182
80,48,-0.200000
81,1,-0.071814
81,2,-0.144633
81,3,-0.180600
81,4,-0.139816
81,5,-0.067110
82,2,-0.083371
82,3,-0.104104
82,4,-0.080595
86,18,-0.063347
87,17,-0.113642
87,18,-0.152560
87,19,-0.111365
88,16,-0.060278
88,17,-0.148818
88,18,-0.199783
88,19,-0.145836
88,20,-0.057886
89,17,-0.105969
89,18,-0.142259
89,19,-0.103845
90,18,-0.055081
93,38,-0.200000
