row,col,intensity
0,88,-0.078655
0,89,-0.179195
0,90,-0.170918
0,91,-0.068252
1,89,-0.094765
1,90,-0.090387
6,20,-0.056595
7,18,-0.061592
7,19,-0.120241
7,20,-0.137427
7,21,-0.091958
8,18,-0.087563
8,19,-0.170941
8,20,-0.195374
8,21,-0.130732
8,22,-0.051215
9,18,-0.072880
9,19,-0.142277
9,20,-0.162613
9,21,-0.108811
10,19,-0.069329
10,20,-0.079239
10,21,-0.053022
17,45,-0.200000
22,0,-0.081952
22,1,-0.139860
22,2,-0.102866
23,0,-0.115917
23,1,-0.197825
23,2,-0.145499
24,0,-0.070661
24,1,-0.120590
24,2,-0.088694
31,40,-0.200000
39,97,-0.200000
40,2,-0.200000
48,73,-0.200000
56,62,-0.061394
56,63,-0.066800
57,61,-0.068433
57,62,-0.142961
57,63,-0.155551
57,64,-0.088151
58,61,-0.082996
58,62,-0.173385
58,63,-0.188654
58,64,-0.106910
59,61,-0.052427
59,62,-0.109523
59,63,-0.119168
59,64,-0.067532
61,93,-0.200000
63,10,-0.060979
63,11,-0.100414
63,12,-0.109529
63,13,-0.079137
64,10,-0.099359
64,11,-0.163614
64,12,-0.178465
64,13,-0.128945
64,14,-0.061713
65,10,-0.107238
65,11,-0.176590
65,12,-0.192618
65,13,-0.139171
65,14,-0.066607
66,10,-0.076668
66,11,-0.126249
66,12,-0.137708
66,13,-0.099497
66,23,-0.099451
66,24,-0.106860
66,34,-0.057731
66,35,-0.122994
66,36,-0.102338
67,11,-0.059787
67,12,-0.065214
67,19,-0.200000
67,22,-0.062683
67,23,-0.170761
67,24,-0.183482
67,25,-0.077761
67,34,-0.089837
67,35,-0.191393
67,36,-0.159250
67,37,-0.051750
68,23,-0.115646
68,24,-0.124262
68,25,-0.052663
68,34,-0.054598
68,35,-0.116319
68,36,-0.096784
72,36,-0.066371
72,37,-0.078961
73,35,-0.060969
73,36,-0.143772
73,37,-0.171043
73,38,-0.102660
74,35,-0.066630
74,36,-0.157121
74,37,-0.186924
74,38,-0.112192
75,36,-0.086628
75,37,-0.103060
75,38,-0.061857
76,49,-0.200000
80,0,-0.070221
80,54,-0.200000
81,0,-0.101545
82,0,-0.091041
83,0,-0.050607
83,43,-0.200000
99,25,-0.077726
99,26,-0.105774
99,27,-0.091129
