row,col,intensity
9,46,-0.200000
11,28,-0.200000
18,92,-0.200000
23,15,-0.053927
23,16,-0.100104
23,17,-0.080082
24,15,-0.102302
24,16,-0.189900
24,17,-0.151919
24,18,-0.052377
25,15,-0.083638
25,16,-0.155254
25,17,-0.124203
26,16,-0.054703
38,94,-0.200000
42,69,-0.200000
58,43,-0.071210
58,44,-0.112073
58,45,-0.088496
59,42,-0.071210
59,43,-0.141632
59,44,-0.195396
59,45,-0.152916
60,41,-0.059130
60,42,-0.144817
60,43,-0.185744
60,44,-0.169345
60,45,-0.120175
61,41,-0.060666
61,42,-0.148581
61,43,-0.183588
61,44,-0.129178
61,45,-0.058295
62,42,-0.076908
62,43,-0.095028
62,44,-0.059237
66,25,-0.075817
66,26,-0.083598
66,27,-0.061058
67,24,-0.085931
67,25,-0.143041
67,26,-0.157720
67,27,-0.115195
67,28,-0.055731
68,24,-0.107389
68,25,-0.178761
68,26,-0.197106
68,27,-0.143962
68,28,-0.069649
68,56,-0.078566
68,57,-0.093642
68,58,-0.074548
69,24,-0.088898
69,25,-0.147980
69,26,-0.163167
69,27,-0.119173
69,28,-0.057656
69,55,-0.078666
69,56,-0.140377
69,57,-0.167315
69,58,-0.133198
69,59,-0.070825
70,25,-0.081143
70,26,-0.089471
70,27,-0.065347
70,55,-0.093880
70,56,-0.167528
70,57,-0.199675
70,58,-0.158959
70,59,-0.084523
71,52,-0.200000
71,55,-0.074832
71,56,-0.133537
71,57,-0.159161
71,58,-0.126707
71,59,-0.067373
72,56,-0.071095
72,57,-0.084738
72,58,-0.067459
77,82,-0.200000
80,14,-0.069548
80,15,-0.095880
80,16,-0.081953
81,13,-0.056727
81,14,-0.126138
81,15,-0.173896
81,16,-0.148637
81,17,-0.078769
81,49,-0.200000
82,13,-0.063789
82,14,-0.141840
82,15,-0.195544
82,16,-0.167140
82,17,-0.088574
83,14,-0.098888
83,15,-0.136329
83,16,-0.116527
83,17,-0.061752
84,15,-0.058929
84,16,-0.050369
85,48,-0.200000
89,28,-0.200000
