row,col,intensity
1,89,-0.070697
1,90,-0.107743
1,91,-0.068744
2,89,-0.129132
2,90,-0.196797
2,91,-0.125565
3,89,-0.098748
3,90,-0.150492
3,91,-0.096020
7,86,-0.200000
10,44,-0.200000
11,39,-0.200000
24,15,-0.056268
24,16,-0.081176
24,17,-0.050471
25,15,-0.126484
25,16,-0.182475
25,17,-0.113453
26,15,-0.122534
26,16,-0.176776
26,17,-0.109910
27,15,-0.051159
27,16,-0.073806
27,90,-0.200000
50,55,-0.200000
60,12,-0.200000
60,43,-0.086203
60,44,-0.110879
60,45,-0.055700
60,55,-0.067936
60,56,-0.072952
61,43,-0.150944
61,44,-0.194152
61,45,-0.097532
61,54,-0.071104
61,55,-0.151345
61,56,-0.162520
61,57,-0.088046
62,22,-0.060834
62,23,-0.097652
62,24,-0.103834
62,25,-0.073133
62,43,-0.103226
62,44,-0.132774
62,45,-0.066699
62,54,-0.079915
62,55,-0.170099
62,56,-0.182659
62,57,-0.098956
63,22,-0.101768
63,23,-0.163361
63,24,-0.173702
63,25,-0.122343
63,26,-0.057078
63,55,-0.096450
63,56,-0.103571
63,57,-0.056110
64,22,-0.112770
64,23,-0.181022
64,24,-0.192481
64,25,-0.135570
64,26,-0.063249
65,22,-0.082774
65,23,-0.132872
65,24,-0.141283
65,25,-0.099509
65,59,-0.200000
66,23,-0.064603
66,24,-0.068693
68,37,-0.078712
68,38,-0.097681
68,39,-0.080966
69,36,-0.074063
69,37,-0.137609
69,38,-0.170771
69,39,-0.141550
69,40,-0.078366
70,36,-0.086483
70,37,-0.160686
70,38,-0.199410
70,39,-0.165288
70,40,-0.091508
71,36,-0.067451
71,37,-0.125324
71,38,-0.155526
71,39,-0.128913
71,40,-0.071370
72,37,-0.065285
72,38,-0.081019
72,39,-0.067155
72,89,-0.200000
80,11,-0.083328
80,12,-0.097487
80,13,-0.070712
81,10,-0.079328
81,11,-0.149690
81,12,-0.175125
81,13,-0.127027
81,14,-0.057126
82,10,-0.088353
82,11,-0.166719
82,12,-0.195048
82,13,-0.141478
82,14,-0.063625
83,10,-0.061011
83,11,-0.115125
83,12,-0.134687
83,13,-0.097695
84,12,-0.057664
86,51,-0.200000
87,61,-0.200000
90,36,-0.200000
