row,col,intensity
0,88,-0.070163
0,89,-0.158147
0,90,-0.149238
0,91,-0.058960
1,89,-0.061068
1,90,-0.057627
7,99,-0.200000
15,23,-0.200000
27,2,-0.111840
27,3,-0.147362
27,4,-0.083679
28,2,-0.148182
28,3,-0.195247
28,4,-0.110871
29,2,-0.084614
29,3,-0.111488
29,4,-0.063309
29,35,-0.200000
30,79,-0.076938
30,80,-0.093186
30,81,-0.063345
31,78,-0.067984
31,79,-0.146707
31,80,-0.177688
31,81,-0.120788
32,78,-0.072757
32,79,-0.157007
32,80,-0.190163
32,81,-0.129268
33,79,-0.094307
33,80,-0.114223
33,81,-0.077646
34,86,-0.064050
35,51,-0.200000
35,85,-0.113920
35,86,-0.157897
35,87,-0.111429
36,84,-0.052528
36,85,-0.142991
36,86,-0.198191
36,87,-0.139865
36,88,-0.050256
37,85,-0.091384
37,86,-0.126661
37,87,-0.089386
47,42,-0.200000
49,51,-0.200000
50,39,-0.200000
50,73,-0.200000
51,79,-0.200000
52,36,-0.086004
52,37,-0.124073
52,38,-0.095614
53,35,-0.050368
53,36,-0.136026
53,37,-0.196238
53,38,-0.151227
53,39,-0.062253
54,24,-0.066450
54,25,-0.069631
54,36,-0.114925
54,37,-0.165796
54,38,-0.127767
54,39,-0.052596
55,15,-0.067478
55,16,-0.078434
55,17,-0.060389
55,23,-0.059313
55,24,-0.159140
55,25,-0.166757
55,26,-0.068245
55,36,-0.051867
55,37,-0.074826
55,38,-0.057663
56,14,-0.075180
56,15,-0.131924
56,16,-0.153344
56,17,-0.118066
56,18,-0.060215
56,23,-0.055477
56,24,-0.148847
56,25,-0.155972
56,26,-0.063831
57,14,-0.097361
57,15,-0.170847
57,16,-0.198586
57,17,-0.152900
57,18,-0.077980
57,24,-0.054373
57,25,-0.056976
58,14,-0.083519
58,15,-0.146558
58,16,-0.170353
58,17,-0.131162
58,18,-0.066894
59,15,-0.083277
59,16,-0.096798
59,17,-0.074529
66,60,-0.083947
66,61,-0.109126
66,62,-0.071567
67,59,-0.057316
67,60,-0.147684
67,61,-0.191980
67,62,-0.125905
68,59,-0.050871
68,60,-0.131077
68,61,-0.170392
68,62,-0.111747
69,60,-0.058693
69,61,-0.076297
69,62,-0.050037
79,10,-0.062873
79,11,-0.069214
80,9,-0.075567
80,10,-0.134174
80,11,-0.147705
80,12,-0.100813
81,9,-0.099982
81,10,-0.177525
81,11,-0.195428
81,12,-0.133385
81,13,-0.056444
82,9,-0.082018
82,10,-0.145627
82,11,-0.160314
82,12,-0.109418
83,10,-0.074066
83,11,-0.081535
83,12,-0.055650
85,52,-0.200000
86,39,-0.200000
94,66,-0.200000
94,87,-0.200000
