row,col,intensity
7,16,-0.055131
8,15,-0.089568
8,16,-0.163882
8,17,-0.114365
9,15,-0.101547
9,16,-0.185800
9,17,-0.129661
9,47,-0.093129
9,48,-0.116876
9,49,-0.070419
10,16,-0.080342
10,17,-0.056067
10,46,-0.059325
10,47,-0.155079
10,48,-0.194622
10,49,-0.117262
11,47,-0.123979
11,48,-0.155592
11,49,-0.093746
12,48,-0.059718
17,45,-0.200000
22,76,-0.056759
22,77,-0.067564
23,75,-0.051199
23,76,-0.140545
23,77,-0.167299
23,78,-0.086357
24,75,-0.054975
24,76,-0.150909
24,77,-0.179636
24,78,-0.092725
25,76,-0.070265
25,77,-0.083641
29,9,-0.057752
29,10,-0.050441
30,8,-0.077210
30,9,-0.156475
30,10,-0.136667
30,11,-0.051443
31,8,-0.090156
31,9,-0.182713
31,10,-0.159583
31,11,-0.060069
32,9,-0.091947
32,10,-0.080308
32,41,-0.200000
37,33,-0.200000
46,71,-0.200000
49,97,-0.080469
49,98,-0.088901
49,99,-0.058492
50,51,-0.051816
50,96,-0.082564
50,97,-0.153163
50,98,-0.169212
50,99,-0.111333
51,49,-0.064572
51,50,-0.114529
51,51,-0.125946
51,52,-0.085874
51,96,-0.093591
51,97,-0.173619
51,98,-0.191811
51,99,-0.126202
52,49,-0.097313
52,50,-0.172598
52,51,-0.189805
52,52,-0.129415
52,53,-0.054710
52,86,-0.200000
52,96,-0.063181
52,97,-0.117207
52,98,-0.129488
52,99,-0.085196
53,49,-0.090928
53,50,-0.161274
53,51,-0.177352
53,52,-0.120924
53,53,-0.051120
53,98,-0.052060
54,49,-0.052678
54,50,-0.093432
54,51,-0.102747
54,52,-0.070056
57,9,-0.055492
57,10,-0.076550
57,11,-0.069948
58,8,-0.052385
58,9,-0.109093
58,10,-0.150489
58,11,-0.137510
58,12,-0.083231
59,8,-0.068216
59,9,-0.142061
59,10,-0.195968
59,11,-0.179067
59,12,-0.108383
60,8,-0.058841
60,9,-0.122539
60,10,-0.169038
60,11,-0.154459
60,12,-0.093489
61,9,-0.070015
61,10,-0.096583
61,11,-0.088253
61,12,-0.053417
63,54,-0.059571
63,55,-0.082648
63,56,-0.062062
64,27,-0.058610
64,28,-0.092246
64,29,-0.056702
64,54,-0.124171
64,55,-0.172274
64,56,-0.129365
64,57,-0.052578
65,27,-0.122364
65,28,-0.192586
65,29,-0.118379
65,53,-0.054650
65,54,-0.140087
65,55,-0.194357
65,56,-0.145947
65,57,-0.059318
66,27,-0.099773
66,28,-0.157031
66,29,-0.096524
66,54,-0.085541
66,55,-0.118679
66,56,-0.089119
67,28,-0.050006
68,33,-0.070158
68,34,-0.113424
68,35,-0.092511
68,50,-0.200000
69,33,-0.118951
69,34,-0.192307
69,35,-0.156850
69,36,-0.064542
70,33,-0.101748
70,34,-0.164495
70,35,-0.134166
70,36,-0.055207
71,34,-0.070986
71,35,-0.057898
73,4,-0.070994
73,5,-0.115171
73,6,-0.115839
73,7,-0.072237
74,4,-0.110773
74,5,-0.179703
74,6,-0.180746
74,7,-0.112713
75,4,-0.107161
75,5,-0.173844
75,6,-0.174853
75,7,-0.109038
76,4,-0.064274
76,5,-0.104269
76,6,-0.104874
76,7,-0.065399
82,54,-0.200000
83,57,-0.200000
91,66,-0.200000
