row,col,intensity
1,89,-0.077676
1,90,-0.115580
1,91,-0.072002
2,89,-0.133440
2,90,-0.198555
2,91,-0.123692
3,89,-0.095973
3,90,-0.142805
3,91,-0.088961
4,20,-0.066406
4,21,-0.114738
4,22,-0.116064
4,23,-0.068737
5,20,-0.104288
5,21,-0.180190
5,22,-0.182274
5,23,-0.107948
6,20,-0.095886
6,21,-0.165673
6,22,-0.167589
6,23,-0.099251
7,20,-0.051614
7,21,-0.089180
7,22,-0.090211
7,23,-0.053426
15,44,-0.200000
22,0,-0.066876
22,1,-0.114322
22,2,-0.084224
23,0,-0.115057
23,1,-0.196687
23,2,-0.144905
24,0,-0.085311
24,1,-0.145837
24,2,-0.107442
31,41,-0.200000
40,0,-0.200000
41,96,-0.200000
49,72,-0.200000
56,60,-0.051470
57,59,-0.106288
57,60,-0.140430
57,61,-0.096636
58,58,-0.059540
58,59,-0.151038
58,60,-0.199556
58,61,-0.137323
59,59,-0.111786
59,60,-0.147695
59,61,-0.101635
60,60,-0.056934
63,11,-0.054482
64,9,-0.057015
64,10,-0.103646
64,11,-0.124806
64,12,-0.099549
64,13,-0.052596
64,92,-0.200000
65,9,-0.086514
65,10,-0.157272
65,11,-0.189380
65,12,-0.151054
65,13,-0.079809
65,20,-0.200000
66,9,-0.086957
66,10,-0.158077
66,11,-0.190349
66,12,-0.151827
66,13,-0.080217
66,23,-0.060935
66,24,-0.146581
66,25,-0.139075
66,26,-0.052045
66,35,-0.103146
66,36,-0.130981
66,37,-0.064959
67,9,-0.057895
67,10,-0.105245
67,11,-0.126732
67,12,-0.101085
67,13,-0.053408
67,23,-0.072483
67,24,-0.174359
67,25,-0.165431
67,26,-0.061908
67,35,-0.152583
67,36,-0.193758
67,37,-0.096093
68,11,-0.055891
68,24,-0.081804
68,25,-0.077615
68,35,-0.088153
68,36,-0.111942
68,37,-0.055517
73,38,-0.059380
73,39,-0.056592
74,37,-0.078325
74,38,-0.147962
74,39,-0.141015
74,40,-0.067802
75,37,-0.098463
75,38,-0.186005
75,39,-0.177272
75,40,-0.085235
76,37,-0.062447
76,38,-0.117967
76,39,-0.112429
76,40,-0.054058
76,48,-0.200000
78,53,-0.200000
80,0,-0.068215
81,0,-0.098082
82,0,-0.087436
84,41,-0.200000
97,25,-0.054404
97,26,-0.059891
98,24,-0.070542
98,25,-0.122663
98,26,-0.135035
98,27,-0.094111
99,24,-0.100693
99,25,-0.175092
99,26,-0.192751
99,27,-0.134336
99,28,-0.059272
