row,col,intensity
0,29,-0.059356
0,30,-0.066526
6,95,-0.083648
6,96,-0.073858
7,94,-0.084542
7,95,-0.178299
7,96,-0.157432
7,97,-0.058197
8,94,-0.075444
8,95,-0.159113
8,96,-0.140491
8,97,-0.051934
9,95,-0.059447
9,96,-0.052489
11,39,-0.200000
23,0,-0.082326
23,1,-0.146423
23,2,-0.112234
24,0,-0.109682
24,1,-0.195077
24,2,-0.149528
25,0,-0.062976
25,1,-0.112008
25,2,-0.085855
31,43,-0.200000
45,96,-0.200000
49,65,-0.200000
57,51,-0.055013
57,52,-0.068079
58,20,-0.200000
58,50,-0.054398
58,51,-0.129249
58,52,-0.159945
58,53,-0.103090
59,50,-0.066564
59,51,-0.158155
59,52,-0.195717
59,53,-0.126146
60,25,-0.105636
60,26,-0.093372
60,51,-0.100796
60,52,-0.124735
60,53,-0.080396
61,24,-0.083325
61,25,-0.186732
61,26,-0.165053
61,27,-0.057543
62,24,-0.058096
62,25,-0.130193
62,26,-0.115078
65,37,-0.055159
66,9,-0.067228
66,10,-0.093872
66,11,-0.086824
66,12,-0.053194
66,36,-0.094581
66,37,-0.163143
66,38,-0.109903
67,8,-0.056563
67,9,-0.119233
67,10,-0.166488
67,11,-0.153988
67,12,-0.094343
67,36,-0.109254
67,37,-0.188452
67,38,-0.126953
68,8,-0.066450
68,9,-0.140075
68,10,-0.195590
68,11,-0.180905
68,12,-0.110834
68,37,-0.085018
68,38,-0.057274
69,8,-0.051710
69,9,-0.109004
69,10,-0.152205
69,11,-0.140777
69,12,-0.086249
70,9,-0.056188
70,10,-0.078456
70,11,-0.072566
72,89,-0.200000
74,53,-0.200000
75,45,-0.051389
76,44,-0.094196
76,45,-0.142462
76,46,-0.108700
76,47,-0.200000
77,44,-0.131741
77,45,-0.199246
77,46,-0.152027
77,47,-0.058521
78,44,-0.092956
78,45,-0.140587
78,46,-0.107269
79,45,-0.050045
80,0,-0.088213
81,0,-0.124637
81,1,-0.050526
82,0,-0.109183
83,0,-0.059299
90,38,-0.200000
93,24,-0.061925
93,25,-0.060664
94,23,-0.087796
94,24,-0.135853
94,25,-0.133085
94,26,-0.082538
95,23,-0.121939
95,24,-0.188685
95,25,-0.184841
95,26,-0.114637
96,23,-0.107220
96,24,-0.165909
96,25,-0.162529
96,26,-0.100799
97,23,-0.059686
97,24,-0.092357
97,25,-0.090475
97,26,-0.056112
97,46,-0.110905
97,47,-0.127805
97,48,-0.072680
98,45,-0.071823
98,46,-0.167719
98,47,-0.193276
98,48,-0.109912
99,45,-0.053600
99,46,-0.125166
99,47,-0.144238
99,48,-0.082025
