row,col,intensity
3,97,-0.073411
3,98,-0.083921
3,99,-0.052557
4,96,-0.071394
4,97,-0.148978
4,98,-0.170306
4,99,-0.106657
5,92,-0.069949
5,93,-0.116500
5,94,-0.081233
5,96,-0.079374
5,97,-0.165628
5,98,-0.189340
5,99,-0.118578
6,92,-0.119060
6,93,-0.198295
6,94,-0.138267
6,97,-0.100878
6,98,-0.115320
6,99,-0.072221
7,92,-0.084843
7,93,-0.141306
7,94,-0.098530
9,3,-0.051656
9,4,-0.053009
9,42,-0.200000
10,2,-0.075530
10,3,-0.119497
10,4,-0.122629
10,5,-0.081625
11,2,-0.113332
11,3,-0.179305
11,4,-0.184004
11,5,-0.122477
11,6,-0.052878
12,2,-0.110301
12,3,-0.174510
12,4,-0.179084
12,5,-0.119202
12,6,-0.051464
13,2,-0.069631
13,3,-0.110165
13,4,-0.113052
13,5,-0.075250
15,11,-0.096263
15,12,-0.138695
15,13,-0.086120
16,11,-0.138274
16,12,-0.199224
16,13,-0.123705
17,0,-0.063632
17,11,-0.085599
17,12,-0.123330
17,13,-0.076580
18,0,-0.140038
19,0,-0.119081
35,28,-0.200000
35,75,-0.083910
35,76,-0.063338
36,74,-0.102034
36,75,-0.183925
36,76,-0.138831
37,74,-0.093652
37,75,-0.168816
37,76,-0.127426
38,75,-0.064884
50,49,-0.200000
51,83,-0.200000
63,17,-0.062568
63,18,-0.102315
63,19,-0.110826
63,20,-0.079517
64,17,-0.101109
64,18,-0.165339
64,19,-0.179092
64,20,-0.128498
64,21,-0.061071
65,17,-0.108229
65,18,-0.176982
65,19,-0.191704
65,20,-0.137547
65,21,-0.065372
66,17,-0.076739
66,18,-0.125488
66,19,-0.135926
66,20,-0.097527
66,35,-0.074470
66,36,-0.140359
66,37,-0.103320
67,18,-0.058938
67,19,-0.063840
67,35,-0.103514
67,36,-0.195102
67,37,-0.143616
67,67,-0.200000
68,35,-0.056195
68,36,-0.105916
68,37,-0.077966
73,56,-0.053383
73,57,-0.068425
74,56,-0.126879
74,57,-0.162631
74,58,-0.105168
75,55,-0.059881
75,56,-0.152140
75,57,-0.195010
75,58,-0.126106
76,56,-0.092037
76,57,-0.117971
76,58,-0.076288
77,0,-0.077193
78,0,-0.115844
79,0,-0.107785
80,0,-0.062178
81,60,-0.200000
83,28,-0.200000
91,68,-0.200000
95,44,-0.052761
95,45,-0.085610
95,46,-0.085353
95,47,-0.052288
96,44,-0.099385
96,45,-0.161260
96,46,-0.160776
96,47,-0.098493
97,44,-0.115029
97,45,-0.186645
97,46,-0.186085
97,47,-0.113997
98,19,-0.200000
98,42,-0.200000
98,44,-0.081806
98,45,-0.132737
98,46,-0.132338
98,47,-0.081071
99,45,-0.058003
99,46,-0.057829
