row,col,intensity
6,64,-0.200000
9,40,-0.200000
12,24,-0.200000
26,20,-0.200000
27,13,-0.050357
27,14,-0.089197
27,15,-0.068089
28,13,-0.105045
28,14,-0.186064
28,15,-0.142034
29,13,-0.094435
29,14,-0.167271
29,15,-0.127689
30,14,-0.064808
30,70,-0.200000
45,89,-0.200000
50,28,-0.056337
51,27,-0.127279
51,28,-0.162018
51,29,-0.080547
52,27,-0.142956
52,28,-0.181974
52,29,-0.090468
53,27,-0.062709
53,28,-0.079825
58,78,-0.200000
64,34,-0.062200
64,35,-0.088065
64,36,-0.062905
64,53,-0.200000
65,25,-0.056042
65,26,-0.064644
65,34,-0.127444
65,35,-0.180440
65,36,-0.128888
66,24,-0.068579
66,25,-0.119422
66,26,-0.137751
66,27,-0.105251
66,28,-0.053269
66,34,-0.131738
66,35,-0.186520
66,36,-0.133231
67,24,-0.096800
67,25,-0.168566
67,26,-0.194438
67,27,-0.148563
67,28,-0.075190
67,34,-0.068702
67,35,-0.097271
67,36,-0.069480
68,24,-0.090507
68,25,-0.157607
68,26,-0.181797
68,27,-0.138905
68,28,-0.070302
69,24,-0.056054
69,25,-0.097611
69,26,-0.112593
69,27,-0.086028
76,0,-0.105049
76,1,-0.091615
77,0,-0.180067
77,1,-0.157040
77,2,-0.084914
78,0,-0.191368
78,1,-0.166896
78,2,-0.090243
79,0,-0.126094
79,1,-0.109969
79,2,-0.059462
80,0,-0.051513
83,50,-0.200000
85,65,-0.200000
