row,col,intensity
13,28,-0.200000
21,16,-0.051682
22,15,-0.073625
22,16,-0.149330
22,17,-0.130531
23,15,-0.091682
23,16,-0.185954
23,17,-0.162544
23,18,-0.061233
24,16,-0.099795
24,17,-0.087232
32,73,-0.200000
37,33,-0.200000
45,15,-0.200000
57,11,-0.063550
57,12,-0.106212
57,13,-0.117584
57,14,-0.086227
58,11,-0.099396
58,12,-0.166121
58,13,-0.183907
58,14,-0.134862
58,15,-0.065509
58,24,-0.075412
59,11,-0.102976
59,12,-0.172104
59,13,-0.190531
59,14,-0.139720
59,15,-0.067869
59,23,-0.112258
59,24,-0.182553
59,25,-0.115941
60,11,-0.070668
60,12,-0.118108
60,13,-0.130753
60,14,-0.095884
60,23,-0.106132
60,24,-0.172591
60,25,-0.109614
61,12,-0.053689
61,13,-0.059437
61,24,-0.063727
63,87,-0.200000
64,28,-0.200000
65,68,-0.200000
76,48,-0.108836
76,49,-0.128654
76,50,-0.076726
77,17,-0.054850
77,47,-0.070341
77,48,-0.164814
77,49,-0.194825
77,50,-0.116188
78,15,-0.057421
78,16,-0.110182
78,17,-0.131081
78,18,-0.096685
78,47,-0.053740
78,48,-0.125916
78,49,-0.148844
78,50,-0.088766
79,15,-0.085080
79,16,-0.163255
79,17,-0.194221
79,18,-0.143257
79,19,-0.065513
79,49,-0.057370
80,15,-0.078158
80,16,-0.149973
80,17,-0.178419
80,18,-0.131602
80,19,-0.060183
81,16,-0.085418
81,17,-0.101620
81,18,-0.074955
81,49,-0.200000
86,55,-0.200000
