row,col,intensity
10,46,-0.200000
11,38,-0.200000
24,29,-0.200000
29,11,-0.097103
29,12,-0.119622
29,13,-0.063508
30,10,-0.055162
30,11,-0.157679
30,12,-0.194244
30,13,-0.103126
31,11,-0.110346
31,12,-0.135935
31,13,-0.072169
48,53,-0.200000
49,32,-0.081319
49,33,-0.150172
49,34,-0.108310
50,32,-0.104395
50,33,-0.192787
50,34,-0.139046
51,32,-0.052342
51,33,-0.096660
51,34,-0.069715
56,12,-0.076225
56,13,-0.082469
56,14,-0.059102
57,11,-0.088399
57,12,-0.144386
57,13,-0.156214
57,14,-0.111952
57,15,-0.053145
58,11,-0.110917
58,12,-0.181164
58,13,-0.196005
58,14,-0.140469
58,15,-0.066682
59,11,-0.092186
59,12,-0.150570
59,13,-0.162905
59,14,-0.116747
59,15,-0.055421
60,11,-0.050751
60,12,-0.082894
60,13,-0.089685
60,14,-0.064273
64,60,-0.071925
64,61,-0.061078
65,59,-0.097732
65,60,-0.164505
65,61,-0.139696
65,62,-0.059848
66,59,-0.112772
66,60,-0.189820
66,61,-0.161193
66,62,-0.069058
67,59,-0.065649
67,60,-0.110502
67,61,-0.093837
74,87,-0.200000
75,0,-0.057648
76,0,-0.131820
76,1,-0.082495
76,59,-0.200000
77,0,-0.186882
77,1,-0.116954
78,0,-0.164266
78,1,-0.102800
79,0,-0.089519
79,1,-0.056023
81,49,-0.200000
81,94,-0.200000
82,64,-0.200000
90,26,-0.200000
