row,col,intensity
3,60,-0.200000
16,3,-0.086011
16,4,-0.088654
16,22,-0.200000
17,2,-0.071152
17,3,-0.170172
17,4,-0.175402
17,5,-0.077916
18,2,-0.060669
18,3,-0.145100
18,4,-0.149560
18,5,-0.066436
19,3,-0.053320
19,4,-0.054959
24,31,-0.200000
27,98,-0.071170
27,99,-0.094163
28,97,-0.062874
28,98,-0.128180
28,99,-0.169593
29,97,-0.073491
29,98,-0.149825
29,99,-0.198230
30,97,-0.055748
30,98,-0.113653
30,99,-0.150372
31,98,-0.055952
31,99,-0.074029
32,63,-0.200000
39,74,-0.200000
47,45,-0.055427
48,44,-0.133209
48,45,-0.160512
48,46,-0.073638
49,44,-0.146873
49,45,-0.176976
49,46,-0.081191
50,44,-0.061656
50,45,-0.074292
61,10,-0.051847
61,11,-0.066163
61,12,-0.055928
61,25,-0.079654
61,26,-0.054849
61,85,-0.077161
61,86,-0.113066
61,87,-0.103617
61,88,-0.059387
62,9,-0.056853
62,10,-0.109530
62,11,-0.139774
62,12,-0.118152
62,13,-0.066157
62,24,-0.104863
62,25,-0.184886
62,26,-0.127310
62,60,-0.081433
62,61,-0.147673
62,62,-0.105625
62,84,-0.053329
62,85,-0.124950
62,86,-0.183093
62,87,-0.167792
62,88,-0.096168
63,9,-0.079558
63,10,-0.153271
63,11,-0.195594
63,12,-0.165336
63,13,-0.092577
63,24,-0.095061
63,25,-0.167603
63,26,-0.115410
63,60,-0.107181
63,61,-0.194365
63,62,-0.139021
63,84,-0.054009
63,85,-0.126543
63,86,-0.185428
63,87,-0.169931
63,88,-0.097394
64,9,-0.073744
64,10,-0.142071
64,11,-0.181301
64,12,-0.153255
64,13,-0.085812
64,25,-0.059339
64,60,-0.055641
64,61,-0.100901
64,62,-0.072171
64,85,-0.080150
64,86,-0.117446
64,87,-0.107631
64,88,-0.061687
65,10,-0.087231
65,11,-0.111318
65,12,-0.094098
65,13,-0.052688
65,67,-0.200000
69,78,-0.200000
75,51,-0.062843
76,50,-0.101910
76,51,-0.156663
76,52,-0.121501
77,50,-0.128170
77,51,-0.197032
77,52,-0.152810
77,53,-0.059790
77,67,-0.200000
78,50,-0.081325
78,51,-0.125018
78,52,-0.096959
80,14,-0.078950
80,15,-0.111813
80,16,-0.098180
80,17,-0.053450
81,13,-0.056903
81,14,-0.129983
81,15,-0.184089
81,16,-0.161644
81,17,-0.088000
82,13,-0.058085
82,14,-0.132683
82,15,-0.187912
82,16,-0.165001
82,17,-0.089827
83,14,-0.083971
83,15,-0.118925
83,16,-0.104425
83,17,-0.056849
83,44,-0.200000
88,31,-0.083070
88,32,-0.124697
88,33,-0.109588
88,34,-0.056385
89,31,-0.127690
89,32,-0.191677
89,33,-0.168452
89,34,-0.086672
90,31,-0.114913
90,32,-0.172496
90,33,-0.151596
90,34,-0.077999
91,31,-0.060544
91,32,-0.090884
91,33,-0.079872
99,43,-0.200000
