row,col,intensity
6,95,-0.062903
6,96,-0.091045
6,97,-0.050172
7,95,-0.132476
7,96,-0.191744
7,97,-0.105664
8,95,-0.106225
8,96,-0.153748
8,97,-0.084726
14,8,-0.078153
14,9,-0.106778
14,10,-0.062873
15,8,-0.142577
15,9,-0.194799
15,10,-0.114701
16,8,-0.112099
16,9,-0.153157
16,10,-0.090182
16,45,-0.200000
17,9,-0.051896
33,73,-0.200000
37,34,-0.200000
42,96,-0.078521
42,97,-0.106580
42,98,-0.053536
43,96,-0.143806
43,97,-0.195195
43,98,-0.098047
44,96,-0.097465
44,97,-0.132293
44,98,-0.066452
48,31,-0.200000
52,25,-0.067534
52,26,-0.118244
52,27,-0.080856
53,25,-0.113588
53,26,-0.198877
53,27,-0.135993
54,25,-0.074613
54,26,-0.130638
54,27,-0.089331
54,94,-0.057576
54,95,-0.083644
54,96,-0.064178
55,94,-0.120002
55,95,-0.174336
55,96,-0.133762
55,97,-0.054204
56,94,-0.132096
56,95,-0.191905
56,96,-0.147242
56,97,-0.059666
57,94,-0.076796
57,95,-0.111567
57,96,-0.085601
62,8,-0.200000
66,19,-0.057448
66,20,-0.072917
66,21,-0.061306
66,60,-0.089662
66,61,-0.115367
66,62,-0.074889
67,18,-0.060685
67,19,-0.116285
67,20,-0.147598
67,21,-0.124096
67,22,-0.069112
67,59,-0.059188
67,60,-0.150952
67,61,-0.194227
67,62,-0.126080
68,18,-0.081368
68,19,-0.155917
68,20,-0.197903
68,21,-0.166390
68,22,-0.092667
68,59,-0.050272
68,60,-0.128213
68,61,-0.164969
68,62,-0.107087
69,18,-0.072267
69,19,-0.138479
69,20,-0.175768
69,21,-0.147780
69,22,-0.082302
69,24,-0.200000
69,60,-0.054940
69,61,-0.070690
70,19,-0.081468
70,20,-0.103406
70,21,-0.086941
77,88,-0.200000
78,48,-0.200000
80,5,-0.069179
80,6,-0.098252
80,7,-0.086517
81,4,-0.053814
81,5,-0.123275
81,6,-0.175082
81,7,-0.154170
81,8,-0.084168
82,4,-0.059455
82,5,-0.136196
82,6,-0.193433
82,7,-0.170329
82,8,-0.092991
83,5,-0.093292
83,6,-0.132499
83,7,-0.116673
83,8,-0.063697
84,6,-0.056271
85,41,-0.200000
85,53,-0.200000
97,19,-0.200000
