row,col,intensity
21,46,-0.200000
23,47,-0.200000
28,13,-0.121433
28,14,-0.140086
28,15,-0.069647
29,12,-0.061343
29,13,-0.164202
29,14,-0.189424
29,15,-0.094176
30,13,-0.095689
30,14,-0.110388
30,15,-0.054882
47,73,-0.200000
49,30,-0.081454
49,31,-0.077014
50,29,-0.072077
50,30,-0.174493
50,31,-0.164981
50,32,-0.060922
51,29,-0.060304
51,30,-0.145989
51,31,-0.138031
51,32,-0.050970
63,95,-0.200000
69,16,-0.064433
69,17,-0.073477
69,18,-0.055502
70,15,-0.075311
70,16,-0.129652
70,17,-0.147848
70,18,-0.111680
70,19,-0.055879
71,15,-0.100379
71,16,-0.172808
71,17,-0.197062
71,18,-0.148854
71,19,-0.074480
72,15,-0.088623
72,16,-0.152570
72,17,-0.173984
72,18,-0.131421
72,19,-0.065757
73,15,-0.051829
73,16,-0.089226
73,17,-0.101749
73,18,-0.076858
73,56,-0.053958
73,57,-0.082871
73,58,-0.064212
74,56,-0.114508
74,57,-0.175867
74,58,-0.136268
74,59,-0.053269
75,56,-0.122598
75,57,-0.188291
75,58,-0.145895
75,59,-0.057032
76,56,-0.066221
76,57,-0.101705
76,58,-0.078805
78,0,-0.069669
79,0,-0.142869
79,1,-0.083060
80,0,-0.181647
80,1,-0.105604
81,0,-0.143190
81,1,-0.083246
82,0,-0.069982
82,53,-0.200000
82,59,-0.200000
83,56,-0.200000
92,40,-0.200000
94,3,-0.200000
97,25,-0.069499
97,26,-0.102407
97,27,-0.066596
98,25,-0.131439
98,26,-0.193677
98,27,-0.125949
99,25,-0.109708
99,26,-0.161655
99,27,-0.105125
