row,col,intensity
9,30,-0.200000
18,14,-0.083931
18,15,-0.147770
18,16,-0.112124
19,14,-0.110840
19,15,-0.195147
19,16,-0.148072
20,14,-0.063084
20,15,-0.111067
20,16,-0.084274
22,81,-0.200000
29,46,-0.200000
35,70,-0.200000
40,64,-0.200000
47,81,-0.052902
48,79,-0.059373
48,80,-0.104020
48,81,-0.121724
48,82,-0.095139
49,79,-0.091246
49,80,-0.159863
49,81,-0.187070
49,82,-0.146214
49,83,-0.076330
50,39,-0.100077
50,40,-0.106207
50,79,-0.093663
50,80,-0.164097
50,81,-0.192025
50,82,-0.150086
50,83,-0.078352
51,38,-0.063237
51,39,-0.171836
51,40,-0.182362
51,41,-0.075585
51,79,-0.064217
51,80,-0.112507
51,81,-0.131655
51,82,-0.102901
51,83,-0.053719
52,39,-0.115233
52,40,-0.122292
52,41,-0.050687
52,80,-0.051521
52,81,-0.060290
63,18,-0.066931
63,19,-0.107622
63,20,-0.114628
63,21,-0.080873
64,18,-0.105596
64,19,-0.169794
64,20,-0.180848
64,21,-0.127592
64,22,-0.059628
65,18,-0.110355
65,19,-0.177445
65,20,-0.188997
65,21,-0.133341
65,22,-0.062315
65,60,-0.069971
65,61,-0.078852
66,18,-0.076392
66,19,-0.122835
66,20,-0.130832
66,21,-0.092305
66,59,-0.067269
66,60,-0.150259
66,61,-0.169329
66,62,-0.096269
67,19,-0.056325
67,20,-0.059992
67,59,-0.072879
67,60,-0.162790
67,61,-0.183450
67,62,-0.104297
68,60,-0.088977
68,61,-0.100269
68,62,-0.057006
71,94,-0.200000
75,64,-0.200000
78,96,-0.200000
80,6,-0.056573
80,7,-0.088947
80,8,-0.086705
80,9,-0.052402
80,98,-0.200000
81,6,-0.104626
81,7,-0.164498
81,8,-0.160352
81,9,-0.096912
82,6,-0.119966
82,7,-0.188618
82,8,-0.183864
82,9,-0.111122
82,66,-0.200000
83,6,-0.085285
83,7,-0.134090
83,8,-0.130710
83,9,-0.078998
83,56,-0.200000
84,7,-0.059102
84,8,-0.057612
90,84,-0.200000
