row,col,intensity
22,45,-0.200000
23,15,-0.064301
23,16,-0.122747
23,17,-0.100982
24,15,-0.101569
24,16,-0.193888
24,17,-0.159509
24,18,-0.056554
25,15,-0.069143
25,16,-0.131989
25,17,-0.108586
32,43,-0.200000
49,67,-0.200000
59,43,-0.061938
59,44,-0.105104
59,45,-0.069656
60,43,-0.116091
60,44,-0.196996
60,45,-0.130556
61,43,-0.084980
61,44,-0.144204
61,45,-0.095569
66,22,-0.052548
66,23,-0.064697
66,24,-0.052763
67,21,-0.060348
67,22,-0.112169
67,23,-0.138101
67,24,-0.112626
67,25,-0.060842
68,21,-0.085329
68,22,-0.158600
68,23,-0.195267
68,24,-0.159248
68,25,-0.086027
69,21,-0.079919
69,22,-0.148544
69,23,-0.182886
69,24,-0.149151
69,25,-0.080573
70,22,-0.092156
70,23,-0.113462
70,24,-0.092533
71,15,-0.068975
71,16,-0.089829
71,17,-0.072533
72,14,-0.061988
72,15,-0.130210
72,16,-0.169578
72,17,-0.136927
72,18,-0.068549
73,14,-0.072552
73,15,-0.152401
73,16,-0.198479
73,17,-0.160263
73,18,-0.080231
74,14,-0.052649
74,15,-0.110592
74,16,-0.144029
74,17,-0.116297
74,18,-0.058221
74,55,-0.079005
74,56,-0.125098
74,57,-0.099935
75,16,-0.064800
75,17,-0.052323
75,55,-0.123970
75,56,-0.196298
75,57,-0.156812
75,58,-0.063199
75,93,-0.200000
76,55,-0.098139
76,56,-0.155397
76,57,-0.124139
76,58,-0.050031
77,56,-0.062063
78,85,-0.200000
81,60,-0.200000
86,67,-0.200000
99,56,-0.200000
