row,col,intensity
7,99,-0.056199
8,99,-0.104626
9,99,-0.081549
16,22,-0.200000
23,7,-0.073448
23,8,-0.123986
23,9,-0.123692
23,10,-0.072926
24,7,-0.109201
24,8,-0.184340
24,9,-0.183902
24,10,-0.108424
25,7,-0.095950
25,8,-0.161972
25,9,-0.161587
25,10,-0.095268
26,8,-0.084107
26,9,-0.083907
26,36,-0.076677
26,37,-0.101498
26,38,-0.085058
27,35,-0.064022
27,36,-0.133862
27,37,-0.177195
27,38,-0.148494
27,39,-0.078783
28,32,-0.200000
28,35,-0.070760
28,36,-0.147950
28,37,-0.195843
28,38,-0.164121
28,39,-0.087074
29,9,-0.056375
29,36,-0.103523
29,37,-0.137035
29,38,-0.114839
29,39,-0.060927
30,8,-0.131848
30,9,-0.155873
30,10,-0.079417
30,37,-0.060704
30,38,-0.050872
31,7,-0.057273
31,8,-0.157109
31,9,-0.185737
31,10,-0.094633
32,8,-0.080682
32,9,-0.095383
40,93,-0.065778
40,94,-0.136125
40,95,-0.121900
41,93,-0.090803
41,94,-0.187912
41,95,-0.168276
41,96,-0.065208
42,93,-0.054241
42,94,-0.112250
42,95,-0.100520
47,73,-0.200000
51,39,-0.050465
51,40,-0.137404
51,41,-0.146113
51,42,-0.060682
51,79,-0.200000
52,39,-0.060450
52,40,-0.164592
52,41,-0.175025
52,42,-0.072689
53,40,-0.077001
53,41,-0.081882
59,25,-0.078359
59,26,-0.094656
59,27,-0.075740
60,24,-0.076657
60,25,-0.139796
60,26,-0.168870
60,27,-0.135123
60,28,-0.071619
60,53,-0.075820
60,54,-0.128007
60,55,-0.109032
61,24,-0.090590
61,25,-0.165203
61,26,-0.199562
61,27,-0.159682
61,28,-0.084635
61,53,-0.115154
61,54,-0.194417
61,55,-0.165597
61,56,-0.071160
62,24,-0.070912
62,25,-0.129319
62,26,-0.156214
62,27,-0.124997
62,28,-0.066251
62,53,-0.088236
62,54,-0.148969
62,55,-0.126886
62,56,-0.054525
63,25,-0.067054
63,26,-0.081000
63,27,-0.064813
63,54,-0.057587
69,65,-0.200000
71,9,-0.073943
71,10,-0.113763
71,11,-0.095172
72,9,-0.123736
72,10,-0.190371
72,11,-0.159261
72,12,-0.072448
73,9,-0.112590
73,10,-0.173223
73,11,-0.144916
73,12,-0.065922
74,9,-0.055707
74,10,-0.085707
74,11,-0.071701
78,8,-0.080668
78,9,-0.122401
78,10,-0.138639
78,11,-0.096031
79,7,-0.077320
79,8,-0.144944
79,9,-0.178569
79,10,-0.197586
79,11,-0.150944
79,12,-0.061603
79,52,-0.200000
80,6,-0.051023
80,7,-0.123152
80,8,-0.189033
80,9,-0.190392
80,10,-0.185256
80,11,-0.139028
80,12,-0.053603
81,6,-0.050386
81,7,-0.121614
81,8,-0.184718
81,9,-0.179307
81,10,-0.141268
81,11,-0.086948
82,7,-0.074459
82,8,-0.111425
82,9,-0.103380
82,10,-0.076922
82,47,-0.200000
