row,col,intensity
0,89,-0.087140
0,90,-0.100791
1,88,-0.058509
1,89,-0.161646
1,90,-0.186970
1,91,-0.090540
2,89,-0.125539
2,90,-0.145206
2,91,-0.070316
17,2,-0.092388
17,3,-0.125116
17,4,-0.073022
18,2,-0.146342
18,3,-0.198183
18,4,-0.115667
19,2,-0.099901
19,3,-0.135291
19,4,-0.078961
21,85,-0.050599
21,86,-0.051191
22,84,-0.075933
22,85,-0.118372
22,86,-0.119757
22,87,-0.078630
23,84,-0.115286
23,85,-0.179719
23,86,-0.181822
23,87,-0.119381
23,88,-0.050870
24,20,-0.200000
24,84,-0.113595
24,85,-0.177082
24,86,-0.179154
24,87,-0.117629
24,88,-0.050123
25,28,-0.200000
25,84,-0.072639
25,85,-0.113237
25,86,-0.114563
25,87,-0.075220
33,53,-0.200000
49,66,-0.200000
53,36,-0.073954
53,37,-0.050124
54,35,-0.102193
54,36,-0.181922
54,37,-0.123303
55,35,-0.095713
55,36,-0.170387
55,37,-0.115484
56,36,-0.060759
58,15,-0.067124
58,16,-0.083498
58,17,-0.068801
59,14,-0.067939
59,15,-0.127585
59,16,-0.158707
59,17,-0.130772
59,18,-0.071375
60,14,-0.085538
60,15,-0.160634
60,16,-0.199819
60,17,-0.164646
60,18,-0.089864
61,14,-0.071337
61,15,-0.133966
61,16,-0.166645
61,17,-0.137312
61,18,-0.074945
62,15,-0.074007
62,16,-0.092059
62,17,-0.075855
63,25,-0.077345
63,26,-0.146483
63,27,-0.108348
64,25,-0.101964
64,26,-0.193107
64,27,-0.142834
65,25,-0.052497
65,26,-0.099424
65,27,-0.073540
65,64,-0.055171
66,63,-0.109555
66,64,-0.162665
66,65,-0.095262
67,63,-0.127403
67,64,-0.189165
67,65,-0.110781
68,63,-0.058437
68,64,-0.086766
68,65,-0.050813
69,63,-0.200000
71,59,-0.078727
71,60,-0.075934
72,58,-0.086756
72,59,-0.165863
72,60,-0.159979
72,61,-0.077847
72,86,-0.057043
72,87,-0.097455
72,88,-0.104128
72,89,-0.069582
73,58,-0.092212
73,59,-0.176295
73,60,-0.170041
73,61,-0.082744
73,86,-0.096886
73,87,-0.165525
73,88,-0.176859
73,89,-0.118183
74,59,-0.094535
74,60,-0.091182
74,86,-0.102915
74,87,-0.175826
74,88,-0.187865
74,89,-0.125537
74,90,-0.052464
75,86,-0.068369
75,87,-0.116805
75,88,-0.124804
75,89,-0.083398
76,68,-0.200000
76,88,-0.051853
77,78,-0.200000
80,11,-0.061193
80,12,-0.105482
80,13,-0.112731
80,14,-0.074697
80,20,-0.068011
80,21,-0.076625
80,22,-0.050542
81,11,-0.098986
81,12,-0.170628
81,13,-0.182355
81,14,-0.120831
81,19,-0.073698
81,20,-0.141825
81,21,-0.159788
81,22,-0.105397
82,11,-0.099275
82,12,-0.171126
82,13,-0.182887
82,14,-0.121183
82,19,-0.089976
82,20,-0.173149
82,21,-0.195080
82,22,-0.128676
83,11,-0.061730
83,12,-0.106407
83,13,-0.113721
83,14,-0.075353
83,19,-0.064312
83,20,-0.123761
83,21,-0.139436
83,22,-0.091973
84,20,-0.051790
84,21,-0.058349
91,38,-0.200000
94,41,-0.200000
